Gene	LFC	p.value	FDR	B
ENSG00000158092	-0.480202615591561	5.37342820125949e-47	1.71878452563602e-46	Inf
ENSG00000158106	1.98843442777215	2.78014617390998e-123	5.55798835927804e-122	Inf
ENSG00000158109	-0.802808447190031	1.80053478130433e-81	1.26878969934756e-80	Inf
ENSG00000158113	-0.690043077800406	1.1384050434061e-08	1.58237535755881e-08	17.9617536220898
ENSG00000158122	-1.45853909536172	1.7665498351966e-112	2.68864798261152e-111	Inf
ENSG00000158156	-0.0958375331843685	0.00137856813189974	0.00163646314615901	6.41358018057705
ENSG00000158158	0.97601226504063	7.19207218223363e-68	3.67059424420485e-67	Inf
ENSG00000158161	0.563059522362982	3.59847399598051e-39	9.80318325198981e-39	Inf
ENSG00000158163	-1.41808180565763	4.78535264229566e-78	3.07836418420389e-77	Inf
ENSG00000158164	-0.0813017066615897	0.508528827817068	0.525671065121	-0.10277462918266
ENSG00000158169	0.996077195212256	3.09886986299152e-66	1.52717202577253e-65	Inf
ENSG00000158186	-2.79219346688239	1.55482228526501e-179	1.80035982055406e-177	Inf
ENSG00000158195	-0.880074932692046	1.67509549893749e-78	1.09311687338238e-77	Inf
ENSG00000158201	0.963810446744454	3.26778283983492e-31	7.53991532341314e-31	Inf
ENSG00000158220	-2.37590334626528	1.87054468383787e-57	7.48528165713834e-57	Inf
ENSG00000158234	-0.159786685887859	0.000394489398194847	0.000477251717608845	7.64698913075563
ENSG00000158246	-1.47057241726492	1.85597137923095e-38	4.97653385383267e-38	Inf
ENSG00000158270	-0.642252791924521	1.47596576407685e-09	2.09771489289556e-09	19.9824172298762
ENSG00000158286	-0.380730750415929	1.77773872300111e-11	2.6535000800988e-11	24.3525566344495
ENSG00000158290	0.081867652339346	0.0159938006960529	0.0181407625793174	3.9912864729766
ENSG00000158292	-1.08579365765102	5.4514085987461e-61	2.36592767790858e-60	Inf
ENSG00000158296	-0.108293368057597	0.275284905362298	0.291028684552911	0.89039323329185
ENSG00000158301	-1.76672013821789	9.66447903294293e-118	1.69350689494935e-116	Inf
ENSG00000158315	0.182195886947853	0.00224604584374475	0.0026430298814928	5.93318280867266
ENSG00000158321	0.354314619681235	0.000279299617365786	0.000340027139519925	7.98614503646026
ENSG00000158352	-1.62424738551015	2.47935173013111e-98	2.6982057851066e-97	Inf
ENSG00000158402	4.02490567769506	2.32607814440571e-182	3.08877569377324e-180	Inf
ENSG00000158411	-0.137764732139292	1.37283691967204e-05	1.75116256061805e-05	10.9526280654676
ENSG00000158417	0.404233217956082	2.07312408176654e-16	3.4866834719369e-16	35.638188281009
ENSG00000158423	0.8982598876888	5.12720006474259e-57	2.03206718885773e-56	Inf
ENSG00000158428	1.17417834265628	2.34133197847081e-23	4.59467749605378e-23	Inf
ENSG00000158435	0.616291982547199	8.54059256819706e-59	3.51582869260763e-58	Inf
ENSG00000158445	-3.89876062165005	6.67037844731423e-101	7.67464687173499e-100	Inf
ENSG00000158457	0.041543783893193	0.434889201194831	0.452294768850613	0.191403132111933
ENSG00000158458	-4.29747947516091	6.70672668227272e-143	2.26277766897938e-141	Inf
ENSG00000158467	0.59649654792926	4.43893500050161e-32	1.04385288703916e-31	Inf
ENSG00000158470	-0.475622171882207	6.27996288177669e-15	1.02187951378118e-14	32.215011992628
ENSG00000158473	-0.893189798346345	7.88034560224482e-49	2.62750799923731e-48	Inf
ENSG00000158480	0.337569846477556	1.41049170815688e-13	2.22076112083788e-13	29.1358981101348
ENSG00000158481	-2.53503277342931	1.80562094353336e-71	1.00017441778423e-70	Inf
ENSG00000158483	0.443720156369479	2.69156794072428e-17	4.61803631745415e-17	Inf
ENSG00000158486	-0.0344046763282686	0.799488235517138	0.810009290275448	-1.45007054229811
ENSG00000158517	-0.112235493122414	0.0570358985686626	0.0629412622661499	2.70054402078366
ENSG00000158525	-1.0436902064406	8.9949132470402e-18	1.55993738722334e-17	Inf
ENSG00000158526	0.321092978985544	2.53219543472247e-21	4.73955731568253e-21	Inf
ENSG00000158528	-0.129073407805762	0.266178525677313	0.281813179771299	0.935485362189164
ENSG00000158545	-0.00818020715914767	0.755179084110379	0.767103801208058	-1.192029270695
ENSG00000158552	-0.210558131848209	3.76984801339103e-13	5.87412855483064e-13	28.1630380267724
ENSG00000158555	-1.71407731006277	1.41017903588639e-74	8.42035122335794e-74	Inf
ENSG00000158560	-1.52966890511776	3.74981997078209e-48	1.231281630152e-47	Inf
ENSG00000158604	0.478379689487099	7.04667899615111e-50	2.4060776548783e-49	Inf
ENSG00000158615	-0.324912079511084	1.73331888426445e-13	2.72311489534827e-13	28.9317335254183
ENSG00000158623	0.588762564770108	3.88736659686017e-27	8.27072528633752e-27	Inf
ENSG00000158636	0.633991041002306	7.87201179413652e-22	1.49291796001483e-21	Inf
ENSG00000158669	0.626853084626623	4.71203194216307e-21	8.76368876816889e-21	Inf
ENSG00000158683	-0.255480735830217	0.00427548137013901	0.00497014836972067	5.29932304562158
ENSG00000158691	-1.38751001843267	1.71876694009517e-66	8.51966872977309e-66	Inf
ENSG00000158710	0.54205293400448	3.66795353951996e-34	9.00134953052083e-34	Inf
ENSG00000158711	-0.0472244580971567	0.0832007612333051	0.0910171429287929	2.30127836228433
ENSG00000158714	0.86600020949688	5.19906184302268e-43	1.52794357595757e-42	Inf
ENSG00000158715	-0.25812543379904	0.000544508002478913	0.000655620067205705	7.32927326756652
ENSG00000158716	0.272125655094765	1.84410798549694e-14	2.96969503583475e-14	31.1495519112768
ENSG00000158717	-0.601011353599032	1.81048812114656e-80	1.241355048104e-79	Inf
ENSG00000158747	-0.191546558982333	0.00718250651568119	0.00826650757855992	4.78724229456832
ENSG00000158769	0.627043595621292	5.77600646077587e-59	2.38726206491347e-58	Inf
ENSG00000158773	0.428552887007443	1.11825751347987e-41	3.1993791757477e-41	Inf
ENSG00000158792	-0.0202213676029656	0.595756083363797	0.611818756251426	-0.454963735116714
ENSG00000158793	0.181317436945466	1.05321007168432e-10	1.54152720978449e-10	22.5930775070869
ENSG00000158796	0.169147085581891	1.49170334052877e-12	2.28596232406706e-12	26.804239769653
ENSG00000158805	-0.489873490381682	2.48322481376313e-51	8.75571156014798e-51	Inf
ENSG00000158806	-3.04793359124911	1.26165677549154e-108	1.76096626503998e-107	Inf
ENSG00000158813	-1.3571982921322	3.8386753541937e-46	1.20366089853985e-45	Inf
ENSG00000158825	-0.084261660123352	0.327091832387468	0.343889531631888	0.646008694846154
ENSG00000158828	-0.85640938889037	3.59346453662655e-84	2.69212244840232e-83	Inf
ENSG00000158850	0.852972942582653	7.74810614249166e-83	5.63831514863873e-82	Inf
ENSG00000158856	-1.54293673441677	2.5495967628229e-52	9.15022651750525e-52	Inf
ENSG00000158859	0.433299443713494	2.77423822682819e-06	3.61002644026893e-06	12.531791851451
ENSG00000158863	-0.451857764446802	2.98703373344046e-28	6.49749417761003e-28	Inf
ENSG00000158864	0.711039241378033	4.12018687836074e-80	2.80110779132895e-79	Inf
ENSG00000158869	0.150174543245272	1.00282360866252e-07	1.36213109157107e-07	15.8090450625646
ENSG00000158882	0.282416179667525	1.72483816722352e-13	2.71008550069401e-13	28.9366374992839
ENSG00000158941	-0.141482240529148	5.40450520770966e-05	6.75166652653113e-05	9.60306857879527
ENSG00000158955	-1.65163245077777	2.80547387559862e-45	8.67102901460911e-45	Inf
ENSG00000158966	-3.12780557980922	3.60435084312282e-125	7.57964362617232e-124	Inf
ENSG00000158985	-0.0426794681053942	0.190388771347753	0.203747658150638	1.36303388966443
ENSG00000158987	1.15113231156942	4.08378727282648e-74	2.40768786097313e-73	Inf
ENSG00000159023	0.5475703982212	1.38007365950199e-31	3.20628991133737e-31	Inf
ENSG00000159055	1.08027511345792	1.80478992641285e-72	1.02401134437082e-71	Inf
ENSG00000159063	0.91640893012642	5.12961885276866e-36	1.30668960357222e-35	Inf
ENSG00000159069	-0.19088636489128	5.73746805962809e-11	8.45663062067790e-11	23.1934846361457
ENSG00000159079	0.681894403090857	2.4725726560089e-60	1.0560052116575e-59	Inf
ENSG00000159082	0.0335437383829654	0.373513262806385	0.390651850990651	0.444573020952808
ENSG00000159086	-0.0743283514495799	0.0382511260666879	0.0425587515327266	3.11337884955344
ENSG00000159110	-0.899054512265062	1.24664424310558e-64	5.92575657625952e-64	Inf
ENSG00000159111	-0.0538106000672784	0.11286758932561	0.122462180502165	1.969317801831
ENSG00000159128	0.0551533928103199	0.11711991839664	0.126999827605107	1.92775002429612
ENSG00000159131	0.398253160862423	1.56680489271384e-26	3.28570472575198e-26	Inf
ENSG00000159140	-0.477286873596703	1.45624327584982e-29	3.25021822276798e-29	Inf
ENSG00000159147	1.58903227667759	3.85902564952305e-116	6.49482991292984e-115	Inf
ENSG00000159164	-1.20445090806865	3.94883906538193e-20	7.21023043173181e-20	Inf
ENSG00000159166	0.346623257890621	0.000220043208595228	0.000268836448147829	8.2211384901285
ENSG00000159167	0.330858955994207	0.0294148577487374	0.0329197132185282	3.38020985436348
ENSG00000159176	-1.3989727789085	3.121485679448e-102	3.73700444369978e-101	Inf
ENSG00000159189	-0.0898376406889137	0.0183219000516949	0.0207148243515257	3.85597329670593
ENSG00000159197	-0.195572614171969	0.0138934855968074	0.0158006058401972	4.13178022925147
ENSG00000159199	0.6502330697211	2.7392351319744e-33	6.60794821669957e-33	Inf
ENSG00000159200	-2.76292639984877	4.06408972014998e-109	5.72214344449911e-108	Inf
ENSG00000159202	0.457040728589056	5.07098886026477e-31	1.16596493667152e-30	Inf
ENSG00000159208	0.429131340987045	3.24832782048068e-05	4.09442627132608e-05	10.1032579170616
ENSG00000159210	0.368331268938114	3.66320872839833e-22	6.9939695468721e-22	Inf
ENSG00000159212	-0.758909612331018	0.000366236855687534	0.0004440368779713	7.71915880499566
ENSG00000159214	0.845339136960755	9.9503041833883e-86	7.74304853496571e-85	Inf
ENSG00000159216	0.523405559863668	1.59782339423032e-15	2.63734699601889e-15	33.5587467393292
ENSG00000159228	-0.728000081261871	1.61183933911264e-13	2.53364059451742e-13	29.0039930392548
ENSG00000159231	-0.756721916417494	6.24444064278823e-24	1.2392984212768e-23	Inf
ENSG00000159239	0.870587121389194	6.31672279338908e-57	2.50077258510704e-56	Inf
ENSG00000159256	-0.406098030819856	2.97171770214184e-23	5.81566279351013e-23	Inf
ENSG00000159259	1.42408826613048	1.09595982604857e-99	1.22778038097732e-98	Inf
ENSG00000159263	0.776608096823774	6.91221682065853e-09	9.66735204002431e-09	18.454511388818
ENSG00000159267	0.990846638259441	2.22714195263824e-68	1.15209623382723e-67	Inf
ENSG00000159307	-0.153649991335877	0.304359218243752	0.320758360627645	0.750288870588827
ENSG00000159314	-0.27398938700754	1.89094617062241e-09	2.68144948305955e-09	19.7369083251783
ENSG00000159322	0.263258443687306	1.50048836562264e-13	2.36040306532139e-13	29.074803010775
ENSG00000159335	0.607182056736088	2.18284559809523e-23	4.28574432811047e-23	Inf
ENSG00000159346	1.08625890188476	1.56410819499744e-103	1.93660410730478e-102	Inf
ENSG00000159348	0.669925817984342	2.15894852000803e-48	7.12138123942486e-48	Inf
ENSG00000159352	0.560558322382865	4.20474262460983e-71	2.30965634719555e-70	Inf
ENSG00000159363	0.70421793700074	1.55966894957794e-55	5.98162384106813e-55	Inf
ENSG00000159374	-0.0507368479209915	0.742994370393461	0.75552202592911	-1.12828371613916
ENSG00000159377	0.637897966252009	1.61625814354498e-66	8.0170391945408e-66	Inf
ENSG00000159388	-0.897301075885268	2.23081531464716e-25	4.57219213596756e-25	Inf
ENSG00000159399	0.267470062508794	0.000122692866875331	0.000151407328429836	8.79538539491609
ENSG00000159403	-1.84912851183939	1.98891361659328e-145	7.25126843490458e-144	Inf
ENSG00000159423	-0.736652517942564	4.9725475125247e-28	1.07662906052779e-27	Inf
ENSG00000159433	-2.67139441793156	4.10329117965642e-191	8.484433790621e-189	Inf
ENSG00000159445	0.26056411015441	1.14190477149572e-07	1.54886417979843e-07	15.6805736206989
ENSG00000159450	0.314137565907187	0.0112400799498444	0.0128364302662181	4.34254850689212
ENSG00000159459	0.137370928301613	3.83885212482197e-05	4.82238722918531e-05	9.93960815871637
ENSG00000159461	0.642312261909172	2.08216787619658e-31	4.8204251183732e-31	Inf
ENSG00000159479	0.0800492668602101	0.000503021466888061	0.000606525550794552	7.40715699263771
ENSG00000159496	-1.26136798225423	3.2660979562595e-61	1.42347190059922e-60	Inf
ENSG00000159579	0.257456237057853	3.74590650126711e-14	5.97183067511182e-14	30.4489420095153
ENSG00000159588	-1.27824767361185	1.6357186698842e-43	4.85948112231198e-43	Inf
ENSG00000159592	0.0720194466032401	0.00200082366444705	0.00235868396475049	6.04728998749804
ENSG00000159593	0.116133626604288	1.44240353821535e-05	1.8386040345336e-05	10.9039004719657
ENSG00000159596	0.0937766983265404	0.00472016768116205	0.00547696865617601	5.20171147376627
ENSG00000159618	-1.32354593350118	2.97519947886504e-28	6.47272467414589e-28	Inf
ENSG00000159640	-0.681844267545148	6.92180303741402e-22	1.31426180196157e-21	Inf
ENSG00000159648	-4.25467176812244	2.73905856512978e-150	1.14251105682099e-148	Inf
ENSG00000159658	-0.624798255954217	1.70872658033424e-69	9.07267370644087e-69	Inf
ENSG00000159674	-0.53707502918181	5.18819152227901e-20	9.44220848654173e-20	Inf
ENSG00000159685	0.81875469390294	4.2668220066081e-76	2.63585069243046e-75	Inf
ENSG00000159692	0.190467237493028	6.3334323929115e-12	9.554940635293e-12	25.3739657044821
ENSG00000159708	0.272547570064965	0.00236594756444825	0.00278208831325242	5.88176747595177
ENSG00000159713	-1.31290703257448	2.73836745877152e-37	7.16858936485059e-37	Inf
ENSG00000159714	-0.512929805689542	4.34814080907139e-22	8.28964568894881e-22	Inf
ENSG00000159720	0.159194547654482	9.30206614939421e-09	1.29659192456021e-08	18.1609415068345
ENSG00000159733	-0.170050410551875	0.000778332197793987	0.000932041054924313	6.97720121822566
ENSG00000159753	-0.16663643388184	0.101658160229482	0.110606645956666	2.08455942833706
ENSG00000159761	-1.58989582391661	1.36648585553409e-90	1.21713946295387e-89	Inf
ENSG00000159784	-1.07145709646635	2.71727793016161e-22	5.20511921137628e-22	Inf
ENSG00000159788	0.22709728452104	2.50911839225212e-14	4.02315050509107e-14	30.8451563578513
ENSG00000159792	-0.650132100466564	1.29154792429481e-53	4.77371416145125e-53	Inf
ENSG00000159840	-0.878288263655112	4.37660827836009e-87	3.53104951064571e-86	Inf
ENSG00000159842	0.208875068694192	2.71750112128467e-10	3.93843108335579e-10	21.6550685869288
ENSG00000159871	-0.119490039669003	0.0546917567471001	0.0604189045304172	2.74413208793403
ENSG00000159873	0.57170848893161	2.47130238184414e-12	3.76443176960767e-12	26.3054238079453
ENSG00000159882	-0.479842849254944	5.71956875562579e-25	1.16173222240988e-24	Inf
ENSG00000159884	-0.992782703016711	5.40764886101815e-64	2.53220024634024e-63	Inf
ENSG00000159885	-0.584002565296694	1.86685156989031e-21	3.50782936811533e-21	Inf
ENSG00000159899	-2.08921396316198	1.3876926051991e-146	5.25797454650569e-145	Inf
ENSG00000159905	-1.01584446792458	1.64913189451774e-49	5.57829750905579e-49	Inf
ENSG00000159915	0.460762734546507	9.84142818716985e-08	1.33738457967417e-07	15.8273796166717
ENSG00000159917	-0.283966542798304	1.30911300010773e-12	2.00934268966695e-12	26.9331886025662
ENSG00000159921	-0.956665234715554	1.96114034240324e-36	5.04542220333176e-36	Inf
ENSG00000160007	0.147728960537888	2.00264376286687e-06	2.61750639549712e-06	12.8532858333256
ENSG00000160013	-0.125499838712309	0.0235787462216454	0.026519447728036	3.60299950712481
ENSG00000160014	0.323269607890829	1.94616921081161e-21	3.65591864468361e-21	Inf
ENSG00000160049	-0.403756831453201	7.84865267825335e-32	1.83435166906247e-31	Inf
ENSG00000160050	0.486461401744399	2.45889333199053e-22	4.71391021022926e-22	Inf
ENSG00000160051	0.556322770013738	3.84547493856849e-43	1.13243955769767e-42	Inf
ENSG00000160055	-0.0614582103256401	0.0844400107396274	0.0922891123948779	2.28599974651248
ENSG00000160058	0.00616644713574701	0.809914170902138	0.819654433620301	-1.51400800539608
ENSG00000160062	-0.117269808353663	0.00349233429642041	0.00407514080993139	5.49876651147818
ENSG00000160072	-0.171496730327695	2.57848399141404e-07	3.45724662267039e-07	14.8776228068566
ENSG00000160075	-0.0239253110107421	0.354570616597676	0.371591854654606	0.525393781296448
ENSG00000160087	0.164072946872858	4.86351679246152e-10	6.99955673203619e-10	21.0800041407677
ENSG00000160094	-0.320119553757267	2.99395579000802e-30	6.78798811161906e-30	Inf
ENSG00000160111	-2.31243280186246	5.18915916008124e-74	3.04944740897344e-73	Inf
ENSG00000160113	0.982054277229996	2.67361961799906e-84	2.01237495324589e-83	Inf
ENSG00000160117	-1.20428192882947	4.73810416839895e-25	9.64411752684664e-25	Inf
ENSG00000160124	0.827337272693131	5.90735565889051e-71	3.22896774194793e-70	Inf
ENSG00000160131	0.0784930122385734	0.0224334671432876	0.0252647061493888	3.65275753271265
ENSG00000160145	-1.59591257421572	1.36222314121421e-59	5.72165343758983e-59	Inf
ENSG00000160161	1.52343046809112	2.96963047324275e-48	9.76873442493536e-48	Inf
ENSG00000160179	1.11032188421551	3.1669726424757e-47	1.01909208597584e-46	Inf
ENSG00000160183	-0.59445887690603	0.000196258021767492	0.000240324755250649	8.33327904878512
ENSG00000160185	-0.678402580366844	7.71949158169263e-25	1.56421561183563e-24	Inf
ENSG00000160188	1.83521468291105	9.39948279273582e-81	6.50947913598365e-80	Inf
ENSG00000160190	1.27605387583019	1.13111355545147e-93	1.09290638194957e-92	Inf
ENSG00000160191	-2.14529171354022	1.1741977286422e-100	1.34350497425828e-99	Inf
ENSG00000160193	0.341262181416639	2.38276505452839e-22	4.56857085696701e-22	Inf
ENSG00000160194	0.113418321451335	0.00147895478277979	0.00175361608306338	6.34432013433005
ENSG00000160199	0.27687761333664	2.84667699924302e-25	5.82207190717019e-25	Inf
ENSG00000160201	-0.512719821318053	0.00163111313556544	0.00192992164834253	6.24834408725649
ENSG00000160207	1.46626150025519	4.34953415786363e-69	2.29094459246427e-68	Inf
ENSG00000160208	0.130564176459747	2.65565820822025e-05	3.35703029744803e-05	10.3018351509913
ENSG00000160209	-0.462853605888711	3.87816989754441e-23	7.57320980802182e-23	Inf
ENSG00000160211	0.54135840430429	8.44061518918224e-21	1.56226936378803e-20	Inf
ENSG00000160213	0.162485574211774	0.000200411805223268	0.000245328185791744	8.31266835166725
ENSG00000160214	0.42439128057733	7.20591196825998e-29	1.58870327233199e-28	Inf
ENSG00000160216	0.63742999920821	3.91510384833539e-47	1.25620068944372e-46	Inf
ENSG00000160218	0.00881624168760328	0.781470180560157	0.792586321451034	-1.34058617666346
ENSG00000160219	-1.3613656542373	1.25824685008454e-137	3.70159855856171e-136	Inf
ENSG00000160223	0.137252768350469	0.404851858929803	0.422116827989481	0.314089604394314
ENSG00000160226	-0.507013434560995	7.06874286474924e-38	1.87249239063654e-37	Inf
