Gene	LFC	p.value	FDR	B
ENSG00000100353	-0.588322696277479	3.19538330002161e-78	2.51495257664561e-77	Inf
ENSG00000100354	-0.105799975870595	0.000103018794437459	0.00013046583521636	8.94426869023859
ENSG00000100359	0.167075103468478	3.23248561540001e-09	4.73456757714023e-09	19.1683754240324
ENSG00000100360	0.0954558693281129	0.00126109605920115	0.00152477690759982	6.48438122915977
ENSG00000100364	0.296220399448048	3.25737337887096e-20	6.33443803382753e-20	Inf
ENSG00000100365	-0.612179835470542	7.89513436543337e-61	3.97337186388326e-60	Inf
ENSG00000100368	-0.597063685249338	2.24008078156039e-48	8.36504882154413e-48	Inf
ENSG00000100372	0.557256458442689	2.49297607671687e-52	1.02830822839555e-51	Inf
ENSG00000100376	-0.18619666936795	0.000951517199166964	0.00115762460626567	6.76022683142523
ENSG00000100379	0.0996047113432829	0.00315170946441334	0.00374592238363595	5.583334439052
ENSG00000100380	-0.749687800837845	1.94836395333681e-65	1.09304728141849e-64	Inf
ENSG00000100385	-0.0356244307187866	0.604910591581776	0.621484660885478	-0.49585463173201
ENSG00000100387	0.324452910846439	1.87741060812334e-28	4.40987360304726e-28	Inf
ENSG00000100393	0.0645590232520151	0.0046250905576777	0.00545987772056333	5.2048540476478
ENSG00000100395	0.0661157067717348	0.00234065554943248	0.00279711430172438	5.87636596623207
ENSG00000100399	-0.72600679328187	1.1358154926938e-19	2.17918788987937e-19	Inf
ENSG00000100401	0.578723592899383	3.9414034055955e-54	1.69684333410438e-53	Inf
ENSG00000100403	-0.294659995199435	1.05870426945942e-26	2.38500943130827e-26	Inf
ENSG00000100410	-0.217413541663605	2.47105026589056e-20	4.81956360982346e-20	Inf
ENSG00000100412	-0.0833611800023379	0.00179286789261413	0.0021549551467943	6.13782808879177
ENSG00000100413	-0.111620881975511	1.13011549728985e-05	1.48257878254085e-05	11.1191276469143
ENSG00000100416	0.0627345127401074	0.0357033795113377	0.0402751706840544	3.17091144022527
ENSG00000100417	-0.347637923493514	1.31296861563332e-23	2.76661926665843e-23	Inf
ENSG00000100418	-0.298842781674833	4.58370554792849e-29	1.09263099638862e-28	Inf
ENSG00000100422	-0.374934918403586	2.18222135149905e-15	3.77907057209827e-15	33.2104400450609
ENSG00000100425	-0.166923869667927	4.00948875221105e-10	6.02630739351015e-10	21.2297165056926
ENSG00000100426	0.364187471704104	1.50003787646824e-31	3.78118220550353e-31	Inf
ENSG00000100429	-0.0555576421053741	0.0677006904177401	0.0750133807782569	2.51211276370174
ENSG00000100439	-0.1844988153326	4.19493740558756e-08	5.95328208730996e-08	16.6367380052595
ENSG00000100441	-0.235853305866069	2.14506666945443e-13	3.53015292480766e-13	28.6721640939025
ENSG00000100442	0.522438227557958	1.74387299926476e-50	6.88323364912956e-50	Inf
ENSG00000100445	-0.206732168241872	4.25141794735355e-13	6.93899677153759e-13	27.996463826946
ENSG00000100448	-2.03921336543118	5.76158681425536e-57	2.65245571086298e-56	Inf
ENSG00000100450	-0.903711856167047	6.62176131623937e-25	1.43736312674338e-24	Inf
ENSG00000100453	-0.908680815005059	2.08640744746548e-27	4.76996705016827e-27	Inf
ENSG00000100461	0.0624087158314647	0.00212605251559435	0.00254528404555109	5.97096449716561
ENSG00000100462	0.00151759839432507	0.947499361668402	0.951377437446302	-2.97382319535723
ENSG00000100478	-0.194753654370769	1.39946443111125e-07	1.95538644424213e-07	15.4475076120152
ENSG00000100479	0.966830934887294	9.27834215621127e-66	5.23770375854142e-65	Inf
ENSG00000100483	-0.183788652688137	9.06162657228722e-07	1.23338332713264e-06	13.605748258903
ENSG00000100485	-0.191330991079028	2.56766579624128e-12	4.10656295412114e-12	26.2184247195455
ENSG00000100490	-0.34681571708458	1.5609990447402e-14	2.64039969306646e-14	31.2645298960056
ENSG00000100503	0.24112759311135	4.33670205984279e-12	6.88487721993688e-12	25.7017012502029
ENSG00000100505	-0.753592217897502	2.95784131103454e-10	4.46700700499937e-10	21.5291323728008
ENSG00000100519	0.23414518665265	4.26319170066028e-22	8.698257213893e-22	Inf
ENSG00000100522	0.616833300379834	6.15304749826007e-42	1.97865384336406e-41	Inf
ENSG00000100523	0.13378316192006	0.000434663935679099	0.000536848349263527	7.52925791444105
ENSG00000100526	1.69810520887355	5.66745814169125e-110	1.06672027493939e-108	Inf
ENSG00000100528	-0.210706461001951	2.05352537382834e-11	3.20702700267495e-11	24.1630927633899
ENSG00000100532	-0.0467757305378362	0.105458016511067	0.115321798955968	2.03749749190851
ENSG00000100554	0.666230771453209	7.57513551767542e-68	4.52320591925883e-67	Inf
ENSG00000100558	1.31968135330716	1.15518436134181e-74	8.1961462970889e-74	Inf
ENSG00000100564	0.247804472444287	9.51908944422924e-16	1.66440324493566e-15	34.0287503685749
ENSG00000100567	0.222482109918053	4.97959600229935e-17	8.96339665928128e-17	36.7368005696771
ENSG00000100568	-0.479250051532167	3.84777440418655e-53	1.62133003569712e-52	Inf
ENSG00000100575	-0.189531119326348	1.14607318856017e-11	1.80072333165652e-11	24.7402459756113
ENSG00000100577	0.236883770132511	5.26921670132879e-09	7.67115696389387e-09	18.6857983866924
ENSG00000100578	0.366612261382229	1.98505555605349e-40	6.16692297023357e-40	Inf
ENSG00000100580	0.456101809390938	6.03100814281456e-34	1.60229096657669e-33	Inf
ENSG00000100583	1.56706770739262	2.39569910720427e-95	2.96370503227988e-94	Inf
ENSG00000100591	0.114509532953739	1.36427082332047e-05	1.78442579945242e-05	10.9338109380489
ENSG00000100592	-0.101389910305204	0.0147789383653352	0.0170215925757828	4.05610446429537
ENSG00000100596	0.655289844614217	1.06092730057882e-49	4.1003636177778e-49	Inf
ENSG00000100599	-0.22841556950514	3.10299822504727e-13	5.08235784874214e-13	28.3077830691641
ENSG00000100600	-0.607127605424301	5.11194365109961e-48	1.89378736641965e-47	Inf
ENSG00000100601	0.460127114772377	2.38761727658763e-31	5.99347423887085e-31	Inf
ENSG00000100603	0.150230544492993	6.12575134413268e-09	8.90023338235057e-09	18.5371883350098
ENSG00000100605	0.257059861139834	1.53628172618054e-10	2.33891676851306e-10	22.1761629972535
ENSG00000100612	0.48933934361981	1.62735715288228e-25	3.57317467093722e-25	Inf
ENSG00000100614	0.113062371289822	0.000119329059413725	0.000150791758857539	8.79945995024028
ENSG00000100625	1.62242226401553	1.16807341814623e-65	6.58360383732418e-65	Inf
ENSG00000100626	-0.852825952925622	7.9952974369441e-20	1.54072606979535e-19	Inf
ENSG00000100629	0.135930704985767	0.000219432809812594	0.000274390539026133	8.20068371328376
ENSG00000100632	0.60588498647197	7.40433172195112e-65	4.09359424535983e-64	Inf
ENSG00000100644	-0.191956409064687	0.00316129823931969	0.00375701048656813	5.58036763540895
ENSG00000100647	0.614460150288348	2.6946490513614e-65	1.50530105632593e-64	Inf
ENSG00000100650	-0.3959770347105	2.18549544444996e-26	4.89596982865945e-26	Inf
ENSG00000100664	-0.201518345131354	1.37596519073157e-10	2.10014975963817e-10	22.2838421333333
ENSG00000100697	0.229314511146206	9.01747772883788e-08	1.26815946994947e-07	15.8805289113202
ENSG00000100711	-0.366219737476179	2.47543204823357e-32	6.3482288210724e-32	Inf
ENSG00000100714	-0.315103370719649	1.11222231374538e-21	2.24491783142528e-21	Inf
ENSG00000100722	0.114505037062063	1.84444486174601e-05	2.40292483608567e-05	10.6362147583662
ENSG00000100726	0.482239615633529	3.61882110419652e-53	1.52574473236646e-52	Inf
ENSG00000100731	-0.879550765369856	1.40242034115699e-82	1.23395939318579e-81	Inf
ENSG00000100739	-0.79232199581894	1.29400645602193e-13	2.13953043688159e-13	29.1730809012625
ENSG00000100744	0.580830471175529	1.24470871013466e-51	5.04364889991295e-51	Inf
ENSG00000100749	0.433483753682491	5.59037289994232e-31	1.39244634923017e-30	Inf
ENSG00000100764	-0.253410724415287	3.54607771491257e-18	6.55922413362869e-18	Inf
ENSG00000100767	-0.828385684984939	1.40652280391642e-40	4.39318322483519e-40	Inf
ENSG00000100784	-0.0645453673044927	0.199778834490404	0.214430763842352	1.29842168962248
ENSG00000100796	0.169898755748406	1.23284389468859e-12	1.99042749935557e-12	26.9426815541943
ENSG00000100802	0.0663835404956429	0.00380524075746733	0.00450601773080113	5.39782530161921
ENSG00000100804	0.29258706128838	2.7872056505565e-30	6.83994821738807e-30	Inf
ENSG00000100811	-0.0907776534015887	1.43888043652671e-07	2.00968401411634e-07	15.4201179474173
ENSG00000100813	0.187981463598451	1.16905680731152e-23	2.46552939370931e-23	Inf
ENSG00000100814	-1.0796160584965	2.15520387593207e-106	3.60212712473912e-105	Inf
ENSG00000100815	0.337199792543135	9.96328487683505e-28	2.29741254273237e-27	Inf
ENSG00000100823	0.0224466574391276	0.350074881461791	0.368722444642553	0.53770145321945
ENSG00000100836	0.0520124689451247	0.0467381731193394	0.052282890310636	2.89738687778686
ENSG00000100842	-0.976160000010026	5.58460037019064e-33	1.45302005677043e-32	Inf
ENSG00000100852	-0.548801415832745	2.38065904556321e-34	6.38341219442052e-34	Inf
ENSG00000100865	0.0226747494609827	0.363010853895835	0.381764084813509	0.482067285593694
ENSG00000100883	0.835217955507207	1.10805513199114e-95	1.38857056107703e-94	Inf
ENSG00000100888	0.357499729864672	5.57404738787112e-46	1.96873503884935e-45	Inf
ENSG00000100889	0.498508790772535	1.37694257678057e-23	2.90015524684546e-23	Inf
ENSG00000100890	0.421233497716536	4.54216216861129e-30	1.11109101281866e-29	Inf
ENSG00000100897	0.183455520348789	6.88287929877242e-16	1.20828132165472e-15	34.3389052968787
ENSG00000100902	0.603328619262784	2.7368552196898e-51	1.1009795011059e-50	Inf
ENSG00000100906	-0.443198754928247	3.26681156213743e-16	5.78041938268669e-16	35.127362657243
ENSG00000100908	0.566039928677697	7.52613105656012e-44	2.54338596574016e-43	Inf
ENSG00000100911	0.608083874012622	2.61992649137517e-80	2.18437880392651e-79	Inf
ENSG00000100916	-0.290847653792996	4.4281414630605e-17	7.98068976918661e-17	36.7368005696771
ENSG00000100918	-0.138589996251725	0.0501111073348051	0.0559565011235896	2.8255976211559
ENSG00000100926	0.305169352145586	7.09237334898998e-24	1.50388238870907e-23	Inf
ENSG00000100934	-0.361569015440242	2.00570643265374e-28	4.70970066616324e-28	Inf
ENSG00000100938	0.0953573151907744	1.06743465857503e-05	1.40161927317563e-05	11.1752832567333
ENSG00000100941	-0.240716261555758	2.36553169340204e-19	4.49976419112907e-19	Inf
ENSG00000100949	-0.207845943458056	2.44158696832988e-16	4.33135553126691e-16	35.3505062085572
ENSG00000100968	0.496114946267268	9.20561227667815e-15	1.56626345471541e-14	31.7880406792989
ENSG00000100979	-1.90186024716888	2.91840007523458e-126	1.04556739329072e-124	Inf
ENSG00000100982	-0.238163722494462	7.42743412861664e-24	1.57377662974085e-23	Inf
ENSG00000100983	0.428272166108577	1.47484840159593e-37	4.2685374454508e-37	Inf
ENSG00000100991	0.233241046820851	3.33504077011521e-20	6.48199007743354e-20	Inf
ENSG00000100994	-0.485911042262843	3.14230850184739e-31	7.86745775051707e-31	Inf
ENSG00000100997	0.999742450059123	5.09682310026688e-84	4.61937492506342e-83	Inf
ENSG00000101000	-0.950169131156543	5.57979820393779e-43	1.84641058993588e-42	Inf
ENSG00000101003	1.53749119111115	4.51856085023813e-114	9.93946044777306e-113	Inf
ENSG00000101004	0.358605236549744	1.09646213130609e-20	2.1595037268369e-20	Inf
ENSG00000101017	-0.942480771277344	1.77529987278097e-79	1.44846056136594e-78	Inf
ENSG00000101019	0.553951279433529	8.81606536998241e-44	2.974445924595e-43	Inf
ENSG00000101040	0.813643109681539	5.13682403702622e-61	2.60148324394393e-60	Inf
ENSG00000101052	0.149803729598726	1.52858791193737e-09	2.26016768182465e-09	19.9078268119222
ENSG00000101079	0.448750588635472	7.76135636206841e-37	2.20097711568531e-36	Inf
ENSG00000101082	-0.097368384312469	0.0399999982163207	0.0449433297766671	3.05636832142695
ENSG00000101084	0.341481408589258	2.15550240691497e-30	5.30320276010324e-30	Inf
ENSG00000101096	-0.559860293590665	1.95881377320794e-17	3.55866330531088e-17	Inf
ENSG00000101104	0.533143734165897	1.53897359120248e-22	3.16228048822611e-22	Inf
ENSG00000101109	0.528937642647835	4.56556013434387e-66	2.59755964561687e-65	Inf
ENSG00000101115	2.55871532517969	4.30370448175578e-99	5.90443778852448e-98	Inf
ENSG00000101126	0.509753895985899	4.3318946733591e-74	3.01586548832129e-73	Inf
ENSG00000101132	-0.298184152108692	3.4758235472308e-11	5.39160540377436e-11	23.6435920960384
ENSG00000101138	0.331783475671905	1.72301380914237e-24	3.70398067332937e-24	Inf
ENSG00000101144	-0.953327345785234	1.07425857521261e-16	1.92079291138078e-16	36.0436533891172
ENSG00000101146	0.647720603818744	1.63466789794329e-61	8.36936086127739e-61	Inf
ENSG00000101150	-0.00313796359105456	0.909102740785909	0.914409525374235	-2.3687045302828
ENSG00000101152	0.331830955646289	4.86223445490146e-27	1.1023806625978e-26	Inf
ENSG00000101158	0.0786946596681047	0.00670169821909231	0.00784792718633835	4.83962695051256
ENSG00000101160	-0.0536199676073595	0.223688890721848	0.239437435609231	1.15576622222338
ENSG00000101161	0.449731634998882	4.59880652526917e-42	1.4844586451103e-41	Inf
ENSG00000101166	0.269697384912694	9.78831270047865e-14	1.6237941321115e-13	29.4485561686568
ENSG00000101181	0.418526609878121	9.0112384106785e-40	2.75504391782606e-39	Inf
ENSG00000101182	0.0303211475758631	0.238244978107639	0.254341186984065	1.07559151887818
ENSG00000101187	-2.27138859624137	1.20711420520545e-75	8.78419859534624e-75	Inf
ENSG00000101189	0.0957536634527644	0.000423494331509213	0.000523320836187514	7.55479237065522
ENSG00000101190	0.0279514336044073	0.363053466485781	0.381781159104562	0.481994943734513
ENSG00000101191	0.216051910393318	1.34816522606366e-15	2.34789357262008e-15	33.6922781319537
ENSG00000101193	0.246082852423503	2.93225841618819e-19	5.56391037177607e-19	Inf
ENSG00000101194	0.465923570489202	1.90666164998722e-09	2.81085971907873e-09	19.6897754306252
ENSG00000101199	0.624261808746042	7.08978061203379e-79	5.69780591774442e-78	Inf
ENSG00000101213	1.73716566104904	1.09868697242468e-102	1.67923920157072e-101	Inf
ENSG00000101216	0.254673030340118	4.97316081863113e-23	1.03466335617172e-22	Inf
ENSG00000101220	-0.348630814689192	4.47921817562765e-17	8.07173853013379e-17	36.7368005696771
ENSG00000101222	2.63774912681727	3.80895448561796e-112	7.65705655900476e-111	Inf
ENSG00000101224	-0.14048837148522	0.00424041819910238	0.00501108858701893	5.29107841845555
ENSG00000101230	-2.57145930734152	1.20876326335615e-107	2.09779849805959e-106	Inf
ENSG00000101236	-0.0835419248061595	0.0859148010855065	0.0946947023234557	2.25761417535761
ENSG00000101246	0.0642692396636732	0.0381084700937862	0.0428912905239083	3.10524819178825
ENSG00000101247	-0.118616537212668	0.000354223051228658	0.000439333714094566	7.72981183464133
ENSG00000101255	1.41460545695387	4.91940742933086e-89	5.14848178829609e-88	Inf
ENSG00000101265	-0.0804089329560846	0.0152955752950867	0.0176026204039982	4.02194811248757
ENSG00000101266	0.3412631544726	1.8849795290916e-35	5.18691895514672e-35	Inf
ENSG00000101276	0.989352215790398	8.03532509228779e-25	1.73794523887886e-24	Inf
ENSG00000101280	-2.90507616912137	2.39699988970737e-105	3.9202459213135e-104	Inf
ENSG00000101282	-0.758929323916775	3.81019888727751e-09	5.56721367801884e-09	19.0063711377789
ENSG00000101290	-0.000482065340392636	0.988600106143002	0.989488827626984	-4.54474974704684
ENSG00000101294	0.823620026983569	8.10041295894041e-97	1.05152804634712e-95	Inf
ENSG00000101298	0.111475681010075	0.196938161732179	0.211475847830815	1.316052239147
ENSG00000101310	0.781851107907958	2.6064549446759e-84	2.37717888274978e-83	Inf
ENSG00000101311	-2.56368316840226	1.93629481480303e-96	2.48456836431374e-95	Inf
ENSG00000101331	-1.36645834644417	5.36421496918193e-122	1.6175343221654e-120	Inf
ENSG00000101333	-0.924878764389272	2.25630534691424e-19	4.29707415674167e-19	Inf
ENSG00000101335	-1.76613955971622	1.73391170948438e-145	1.43409360474725e-143	Inf
ENSG00000101336	0.297194794511198	5.3046968236939e-09	7.72048082716395e-09	18.6793891860129
ENSG00000101337	0.385201639873795	4.55162250375658e-56	2.05170302458339e-55	Inf
ENSG00000101342	-0.757191242740668	2.60312127054102e-36	7.31035647454611e-36	Inf
ENSG00000101343	0.791230459308668	2.61191821648972e-72	1.7341699204345e-71	Inf
ENSG00000101346	0.213036691385535	3.64803593948662e-21	7.26895266907066e-21	Inf
ENSG00000101347	-0.405905133092867	1.33594200725163e-31	3.37106426306836e-31	Inf
ENSG00000101349	-3.27594335866803	3.46543411812671e-136	1.89995050855174e-134	Inf
ENSG00000101350	0.545268896910089	3.15308582070404e-60	1.56454453784266e-59	Inf
ENSG00000101353	-0.57771045534114	1.60728003898279e-32	4.13431158418995e-32	Inf
ENSG00000101361	0.171128062683981	1.37966819626961e-09	2.04310594155988e-09	20.008794681606
ENSG00000101363	0.0781337539877169	0.00188934314157441	0.00226808929511055	6.08654685684435
ENSG00000101365	-0.247308099926065	2.53441128527229e-21	5.06952307117621e-21	Inf
ENSG00000101367	0.10535116569401	2.23776761453576e-05	2.90749088445158e-05	10.4456059194172
ENSG00000101384	-0.405888267500388	2.34338236067821e-23	4.91068717076247e-23	Inf
ENSG00000101391	0.318387049898861	3.11527128677175e-25	6.80610363845047e-25	Inf
ENSG00000101400	-0.413077988780574	6.03442202742268e-26	1.33857815210599e-25	Inf
ENSG00000101407	0.338765193644147	2.28377222365928e-23	4.78854399032949e-23	Inf
ENSG00000101412	0.996134236470599	4.03492219657932e-76	2.97662914746632e-75	Inf
ENSG00000101413	0.324339371798629	8.06657419725259e-25	1.74444337264357e-24	Inf
ENSG00000101417	0.0146730295448515	0.817165520049519	0.826877358584783	-1.56365613401867
ENSG00000101421	0.607390709990888	6.29817822064782e-80	5.19725379507734e-79	Inf
ENSG00000101425	-1.95664756744359	4.56891593190623e-48	1.69478444895979e-47	Inf
ENSG00000101439	0.0791452256988156	0.0846930840359423	0.0933836899776208	2.2730026241843
ENSG00000101442	0.240269275135625	1.51800027779886e-14	2.5685686253052e-14	31.2943828591553
ENSG00000101443	0.455067267646123	0.00159006051735543	0.00191516484382146	6.2560345786128
ENSG00000101444	0.515216530126437	2.23759394527251e-45	7.81915373343174e-45	Inf
ENSG00000101445	-1.68254529258844	1.98946586283418e-105	3.26110180052796e-104	Inf
ENSG00000101447	1.62960911818215	2.17857151569812e-93	2.56780489562008e-92	Inf
ENSG00000101452	0.17676278992226	3.12047254747677e-08	4.44544484765539e-08	16.9288007577962
ENSG00000101457	0.210304151497145	2.17558203176992e-15	3.76802373194183e-15	33.2104400450609
