Gene	LFC	p.value	FDR	B
ENSG00000213983	0.365846240363465	2.20928600120957e-16	4.13035463465607e-16	35.3505062085572
ENSG00000213988	-0.048747005593823	0.735098247808487	0.748807941359704	-1.09226471015424
ENSG00000213995	-0.12342913889997	0.000682756705805587	0.0008442013121331	7.07627501247454
ENSG00000213996	0.493859950483637	6.37972354349786e-08	9.19447561172837e-08	16.2020778250278
ENSG00000213999	-0.349229578554959	0.000203254755666001	0.000257632834180724	8.26371744394792
ENSG00000214013	-0.584359872617912	1.40703491630461e-22	3.16528184311361e-22	Inf
ENSG00000214021	-0.93835449637045	1.15716113325982e-71	1.26215148777713e-70	Inf
ENSG00000214022	0.126629326740387	0.000288118624448593	0.00036247101001903	7.92220352251017
ENSG00000214026	0.18457932685025	0.000213208359327361	0.000270012931394193	8.21677065666885
ENSG00000214029	-0.865391833701748	7.80573610033344e-31	2.21921477737627e-30	Inf
ENSG00000214046	-0.156164148089023	1.14354224746574e-08	1.6891142453127e-08	17.8964764488524
ENSG00000214050	1.27401319567855	1.45283152150662e-35	4.72545695332289e-35	Inf
ENSG00000214063	-1.07732456889845	2.05363567833087e-72	2.29708831593207e-71	Inf
ENSG00000214078	0.421407911889271	4.25512104448682e-08	6.17491698394849e-08	16.6001852428818
ENSG00000214087	-0.111387026332734	0.0459057556402547	0.0514630862936291	2.9140559269312
ENSG00000214113	-0.137436284535856	0.000446865460368952	0.000557580230463811	7.49134641810223
ENSG00000214114	0.433245483574425	1.36170692453214e-20	2.89928597023803e-20	Inf
ENSG00000214140	-2.91675247338041	5.11932440321307e-118	3.43042136167157e-116	Inf
ENSG00000214160	0.904205200117653	1.08971028927505e-63	9.01283812969549e-63	Inf
ENSG00000214189	-0.647117326543085	2.26613615442756e-20	4.79532963438371e-20	Inf
ENSG00000214193	-0.214894832158493	0.000380879986141151	0.00047672577995564	7.64809227772481
ENSG00000214194	-0.182625148580669	0.000533067422782328	0.000662000675877427	7.31958176116986
ENSG00000214212	0.515166000283402	9.05807526572708e-16	1.66611489892151e-15	34.0287503685749
ENSG00000214226	-0.251128822550028	0.00912043632941329	0.0106493381277773	4.53155108823762
ENSG00000214253	-0.375429045985863	3.85684902742298e-29	1.04735521243753e-28	Inf
ENSG00000214274	-1.59617168935091	4.85829427928903e-66	4.2773084792232e-65	Inf
ENSG00000214279	-0.650671157000895	1.73901844559007e-11	2.81203809423201e-11	24.294526005617
ENSG00000214290	-2.31951808264248	2.02858475900723e-55	1.25638578527474e-54	Inf
ENSG00000214300	-0.0418128915624616	0.291379014713056	0.308471317945931	0.807275761868675
ENSG00000214309	-0.096459430842878	0.100061429980421	0.10958604248915	2.09497645853702
ENSG00000214357	-0.280951792548814	3.0116078271069e-06	4.10529399976882e-06	12.4032290924084
ENSG00000214367	-0.352712056430412	9.76365686892725e-18	1.90380128682275e-17	Inf
ENSG00000214376	-1.70110536931793	2.96346265963484e-47	1.38633350147236e-46	Inf
ENSG00000214413	-1.03117314549027	4.35428189601377e-64	3.63040761307046e-63	Inf
ENSG00000214435	-0.775257513465557	3.79434957028772e-11	6.07919146339877e-11	23.5235641145292
ENSG00000214491	-1.73452513703784	1.03334964404106e-36	3.48316319232656e-36	Inf
ENSG00000214517	1.05637969341933	3.29926482297602e-43	1.36011276125762e-42	Inf
ENSG00000214530	1.91817449337377	4.48462475701916e-73	5.17214810622273e-72	Inf
ENSG00000214562	-0.592736353039142	1.91901994466352e-12	3.19740931035567e-12	26.4686699035499
ENSG00000214575	-1.79603355996461	1.45947627634824e-46	6.66807437621982e-46	Inf
ENSG00000214595	-0.385982018795466	4.04355972725909e-06	5.48668636845862e-06	12.113180573839
ENSG00000214652	-1.89670201712318	1.15110727681277e-34	3.65135365430375e-34	Inf
ENSG00000214654	0.0585503128741416	0.344837945640895	0.363048037911428	0.562159078641296
ENSG00000214655	-0.251475138035001	2.21005424936879e-10	3.45446276515809e-10	21.7861841221755
ENSG00000214694	-1.10769823507073	6.67585166297283e-35	2.13491553181327e-34	Inf
ENSG00000214706	-0.336054812819152	2.07093939520583e-19	4.25959596507165e-19	Inf
ENSG00000214711	0.230264411926302	0.0260624399961741	0.0296609338342997	3.48781474231622
ENSG00000214717	-0.0993257231006817	0.000563571600009961	0.000699222984617193	7.26484139387192
ENSG00000214753	-0.227148194342717	6.70452977887975e-11	1.06568596551181e-10	22.9622318049688
ENSG00000214756	-0.170148884404779	0.00110521893815315	0.0013539516640566	6.60337293467326
ENSG00000214787	-1.39426187877501	5.14830890958935e-50	2.63402697622468e-49	Inf
ENSG00000214827	0.268531296546901	4.94702947832505e-08	7.16176281949158e-08	16.4519245182964
ENSG00000214941	-0.680754103656405	2.67097483454577e-34	8.38423113320656e-34	Inf
ENSG00000214944	-1.87436541559801	1.8695311746459e-54	1.11908991818961e-53	Inf
ENSG00000214954	0.710381377417637	1.64418582599799e-17	3.18154353549397e-17	Inf
ENSG00000214960	0.174557566943956	0.00586764675927433	0.0069238805799557	4.96583092721647
ENSG00000215009	-0.0743403480044898	0.554047556730491	0.572887865131957	-0.293643410028833
ENSG00000215012	-0.0239091137656944	0.505320184978052	0.524075978602202	-0.0963784485636136
ENSG00000215018	-1.2422729776942	1.54001330998679e-23	3.55334810278158e-23	Inf
ENSG00000215021	-0.332699276955536	9.22394863012829e-26	2.26514137211532e-25	Inf
ENSG00000215041	-0.590851665061229	2.83297983911905e-63	2.30492131486279e-62	Inf
ENSG00000215045	-0.124502491881714	0.176651189786071	0.190057929158076	1.44963381163334
ENSG00000215114	0.408869047779794	1.2313811647457e-14	2.19306152067543e-14	31.4485335389825
ENSG00000215126	0.0870416336634738	0.185439560802993	0.199246693123193	1.3910091972939
ENSG00000215193	0.169554578826094	7.61316315188785e-08	1.0944867248751e-07	16.0278100328081
ENSG00000215217	0.52876338951874	4.13677479823907e-07	5.80190682458453e-07	14.3599084443189
ENSG00000215251	0.118182064109612	0.0102727468370011	0.0119668199371231	4.41357846538332
ENSG00000215252	-1.52048555709018	2.89614426568854e-50	1.50138940191891e-49	Inf
ENSG00000215271	0.121694036187322	0.00397770754900648	0.00473698692317918	5.34760577361125
ENSG00000215277	-0.0356367763865051	0.705106464412289	0.719218531776143	-0.940588576413635
ENSG00000215301	-0.661694484707849	2.41307898483195e-45	1.06581950645278e-44	Inf
ENSG00000215305	0.361040358956762	9.27029630586784e-20	1.92951206113217e-19	Inf
ENSG00000215375	-1.04270014320548	4.10091204522735e-57	2.69557679121801e-56	Inf
ENSG00000215421	-0.162678667417149	2.61698092357538e-05	3.43503961982679e-05	10.2788626542203
ENSG00000215440	-0.164173234020264	0.000314903691985137	0.000395583756100753	7.83475235846264
ENSG00000215595	-0.650016969982791	1.55411753115364e-10	2.44237754027338e-10	22.1328790158155
ENSG00000215712	-0.71604876098413	2.38059858613862e-47	1.11909009210037e-46	Inf
ENSG00000215717	-0.548992651862593	1.37230714828837e-39	5.07350540595808e-39	Inf
ENSG00000215788	-0.768850674727444	9.39631479546524e-38	3.27243167347362e-37	Inf
ENSG00000215790	-1.01210136954435	1.001642057839e-33	3.09318693090711e-33	Inf
ENSG00000215845	0.554504244705015	1.79107969948888e-17	3.46023592770983e-17	Inf
ENSG00000215883	-0.36724891923673	2.08951065993974e-14	3.70042546090392e-14	30.9286580796966
ENSG00000215912	-2.59482129976957	7.90984501110466e-50	4.02698194480228e-49	Inf
ENSG00000215915	-0.875418966012122	1.87289786941057e-10	2.93443643232827e-10	21.9493356490041
ENSG00000216490	1.04601547551238	6.15346558017513e-31	1.75567239912192e-30	Inf
ENSG00000216937	0.492280732027719	1.56703470557929e-20	3.33058154604326e-20	Inf
ENSG00000217128	0.109678618321253	0.00405445523097756	0.00482481172516395	5.32914707694005
ENSG00000217442	1.35909091121383	4.03314087182991e-25	9.72117918049395e-25	Inf
ENSG00000217555	0.595472431788802	5.08145551131084e-28	1.33120338589526e-27	Inf
ENSG00000217930	0.304120466688134	4.19834461925223e-15	7.58069361515179e-15	32.517292864501
ENSG00000218739	-0.366646828999665	1.95781298964195e-08	2.86699567099126e-08	17.3674160372069
ENSG00000218891	0.00387825714374347	0.930457989880093	0.934655350511795	-2.66050229024136
ENSG00000219200	-0.337689526628649	1.11870142501075e-25	2.74163298774222e-25	Inf
ENSG00000219438	0.945730389475497	2.03633017441584e-13	3.50378541898418e-13	28.679739887711
ENSG00000219481	-0.64405545263918	1.0611259220157e-19	2.20576426759375e-19	Inf
ENSG00000219545	0.459157988975141	1.86495599194254e-22	4.17660111826959e-22	Inf
ENSG00000219607	-1.53322560917607	3.91694289566904e-57	2.57699233963244e-56	Inf
ENSG00000219626	-1.03662057020618	6.81029992999023e-68	6.43842463662172e-67	Inf
ENSG00000220008	-0.464541583990164	7.92818005071097e-05	0.000102174764539213	9.1887236530171
ENSG00000220201	-0.121879124250952	0.0296118986213663	0.0335816516998869	3.35961697578555
ENSG00000220205	-1.73387668196165	4.53864346438564e-119	3.23607514795654e-117	Inf
ENSG00000221818	-2.36583839515285	3.83317272560232e-99	1.16069753201607e-97	Inf
ENSG00000221821	-0.0427675086941942	0.332473337883122	0.35051490221577	0.616776669120735
ENSG00000221823	0.363200195809597	7.43772368271854e-22	1.63831399457721e-21	Inf
ENSG00000221829	0.438165390347057	1.91622907428359e-20	4.06678880075963e-20	Inf
ENSG00000221838	0.293116012122597	2.75649768959178e-12	4.56964237305594e-12	26.1115783797245
ENSG00000221843	-0.352639886665046	8.54559659633619e-06	1.14558641414625e-05	11.3769973510504
ENSG00000221869	-1.72793413858859	6.140325456432e-72	6.73806449252439e-71	Inf
ENSG00000221883	-1.02290183879076	1.14240817702737e-49	5.78964144057917e-49	Inf
ENSG00000221886	-0.336929151141496	2.01093349987146e-07	2.84852725358578e-07	15.0712932583445
ENSG00000221890	0.0233847835564983	0.772169979728776	0.784252914644186	-1.29062474302381
ENSG00000221909	-0.373034118290167	5.78397232099312e-14	1.01168840331184e-13	29.922257672417
ENSG00000221914	-0.309214131025831	5.7593535986035e-11	9.18172529862177e-11	23.1112212487291
ENSG00000221916	0.173660869579336	0.0245293688088985	0.0279513528688393	3.54894025008868
ENSG00000221923	-0.459397356970619	0.000114637657716255	0.000146746746067487	8.8266555152923
ENSG00000221926	0.318921797019266	1.2059657831946e-08	1.77841556250216e-08	17.8449578935162
ENSG00000221944	0.0130660824514481	0.819413506982944	0.829383993011967	-1.58126778989391
ENSG00000221946	-0.924870789849603	3.27200868657559e-18	6.47689465665961e-18	Inf
ENSG00000221947	0.527812088045651	0.00197851082549537	0.00239299454234311	6.03281388840442
ENSG00000221955	2.01069014343987	3.2990718002315e-94	8.33346688246959e-93	Inf
ENSG00000221963	-0.957105475173707	1.43336768830995e-38	5.13020868461874e-38	Inf
ENSG00000221968	-1.51583230164874	6.22720363975193e-68	5.89872679854512e-67	Inf
ENSG00000221972	1.74644907885126	5.47375210414601e-30	1.51950686527444e-29	Inf
ENSG00000221978	-0.75059275061466	4.30018652943485e-55	2.63397798675582e-54	Inf
ENSG00000221983	-0.231390255128937	3.20694350710293e-12	5.30483432249232e-12	25.9623962911498
ENSG00000221988	-0.640936307489201	1.27146260911346e-43	5.31422171651986e-43	Inf
ENSG00000221994	-0.0471046762545908	0.533623582906122	0.552558859563829	-0.211014961552318
ENSG00000221995	-0.728595440024519	4.62164684419259e-17	8.80180479247941e-17	36.7368005696771
ENSG00000222009	-0.477916732218381	4.83409094214479e-22	1.07133107175936e-21	Inf
ENSG00000222011	-0.0660049057887435	0.103041724886587	0.112730606652189	2.06314768860061
ENSG00000222014	-0.775880250002398	2.56950178706301e-10	4.00460734898553e-10	21.6384052922645
ENSG00000222046	-1.09953232251581	1.5598444205347e-25	3.80535785316353e-25	Inf
ENSG00000222047	-0.139128850446032	0.110223378155712	0.12035263911553	1.98909500823293
ENSG00000223496	-0.509486120041626	1.58563389135469e-29	4.35575345292614e-29	Inf
ENSG00000223501	0.0854520553231962	0.00232597186049029	0.00280200721670716	5.87461331532744
ENSG00000223547	-0.854219116983764	8.29832963120582e-34	2.57029794740152e-33	Inf
ENSG00000223572	1.16363716320707	1.33652618540228e-13	2.31066411938755e-13	29.0961967432832
ENSG00000223573	2.5721750764498	2.47548009333753e-56	1.58610442102556e-55	Inf
ENSG00000223658	-2.37779311142079	2.27346624978761e-70	2.35886383508429e-69	Inf
ENSG00000223865	0.0987338910476494	0.0295132999299328	0.0334724575447302	3.36298685752484
ENSG00000224051	0.0659301647591475	0.0755031319917123	0.0833841242521017	2.39723055762725
ENSG00000224383	-0.821217741855113	4.00113788108314e-22	8.87955683698211e-22	Inf
ENSG00000224389	0.530473554886944	2.71117107265696e-06	3.70097992130877e-06	12.5069092287959
ENSG00000224420	-2.13023296305557	6.62276422809209e-50	3.38242376278775e-49	Inf
ENSG00000224470	-0.841765295411603	3.45799587389161e-91	7.78398635749722e-90	Inf
ENSG00000224531	0.280768586440145	2.84980875705671e-09	4.29802354377814e-09	19.26511056849
ENSG00000224578	0.0126150524174615	0.794910122512727	0.805765747828924	-1.42272814875893
ENSG00000224712	-1.13642909242164	1.52505697506999e-10	2.39722791672058e-10	22.1515378716852
ENSG00000224877	-0.100682813091386	0.0367356893893922	0.041426752491006	3.14151911088715
ENSG00000225190	-0.716641330472861	8.60938420301493e-59	5.96230750978172e-58	Inf
ENSG00000225362	-0.649383310427503	6.55422435932586e-05	8.47016458722165e-05	9.37629081947591
ENSG00000225526	0.391784212209991	1.23704106236202e-05	1.64749101367574e-05	11.0136554570644
ENSG00000225556	0.211929261801567	0.00288484807143775	0.00346028764282672	5.66293727131824
ENSG00000225614	0.359659582123263	2.43306432844803e-10	3.79607341704828e-10	21.6918836982166
ENSG00000225663	-0.0155262953505312	0.723118952423073	0.737124002913696	-1.03107370462942
ENSG00000225697	0.573618523630606	2.9997996533621e-24	7.04969965623691e-24	Inf
ENSG00000225828	-1.54166594884138	4.47875173158958e-65	3.81550633096101e-64	Inf
ENSG00000225830	0.0221057585964991	0.621098646965605	0.638074550381827	-0.567016876310731
ENSG00000225921	0.245410610234286	6.89411598467099e-09	1.02659912306716e-08	18.3944292120176
ENSG00000225932	0.0447262329133636	0.75152708411648	0.764306001651344	-1.17643388817564
ENSG00000225950	-4.21131879181785	1.29634875266899e-81	2.04616704974166e-80	Inf
ENSG00000225968	0.396392179411839	2.41747410916866e-10	3.77215612937766e-10	21.6982042292318
ENSG00000225973	-0.437404393861887	4.5056499016023e-25	1.08456305797092e-24	Inf
ENSG00000226124	0.134415797542314	0.151621268405538	0.163969384257453	1.62898550507568
ENSG00000226174	0.15960400412962	0.142550224800161	0.15452905585362	1.69951166002354
ENSG00000226479	-0.245632000482223	3.07436419583552e-11	4.93932149744959e-11	23.7312069913773
ENSG00000226742	-0.314506115099176	4.10225160572559e-10	6.35377097284882e-10	21.1768024591391
ENSG00000226763	0.664164955944201	3.46656134148905e-19	7.07587207117649e-19	Inf
ENSG00000226887	0.0443869791823548	0.692563416829438	0.707171985551273	-0.881688442075358
ENSG00000227051	-0.934614739782006	1.42230091790663e-24	3.37758547756859e-24	Inf
ENSG00000227057	0.272153158481502	1.97694839632477e-19	4.06974130115272e-19	Inf
ENSG00000227124	-0.683898515421529	4.81545342122363e-13	8.19697434067868e-13	27.8298652306171
ENSG00000227268	-0.781087015250357	2.07890656529091e-24	4.90946216773056e-24	Inf
ENSG00000227345	0.688663422253497	5.72139265233103e-47	2.64996599199486e-46	Inf
ENSG00000227500	0.0934990172491857	0.0136013617081691	0.0157316692795301	4.13622272150146
ENSG00000228300	0.312453524852682	2.05502799028757e-15	3.74191409377561e-15	33.2104400450609
ENSG00000228439	-0.984719830886202	1.5895255761669e-44	6.84929835946403e-44	Inf
ENSG00000228474	0.41135515580138	3.97121071451402e-34	1.24064977081537e-33	Inf
ENSG00000228486	-0.75917465368076	1.41382963596803e-29	3.89045059904966e-29	Inf
ENSG00000228594	0.832951230749363	1.61169521162017e-23	3.71578153759005e-23	Inf
ENSG00000228696	-0.73239950842119	3.69418169855127e-08	5.37004980464308e-08	16.7398435071314
ENSG00000228716	0.631771112402799	5.97309524758756e-17	1.13502140755655e-16	36.7368005696771
ENSG00000228727	-0.265628701581364	0.0149017993087646	0.017200051291472	4.04549322258061
ENSG00000229117	-0.284566208607283	1.19454221612747e-12	2.00484740679835e-12	26.9354564908077
ENSG00000229474	0.124099048842232	0.0956014065441727	0.104828390781845	2.14469080243198
ENSG00000229544	-2.13256425956185	2.7466805442387e-30	7.69410764414765e-30	Inf
ENSG00000229676	-0.222028935838809	0.116393469762487	0.126915705992334	1.92850897414118
ENSG00000229809	0.112333324258208	3.92985629132201e-05	5.1234678400824e-05	9.87904270668394
ENSG00000229833	0.460956024414103	1.15515562966791e-25	2.83001397830287e-25	Inf
ENSG00000230124	1.20933574187623	3.26823767141985e-105	1.25476053199286e-103	Inf
ENSG00000230510	-1.12490538622638	1.38702807529901e-40	5.30125280218587e-40	Inf
ENSG00000230561	0.0112116236753037	0.884036942133087	0.891303336614259	-2.10412371663368
ENSG00000230626	0.00415448149539406	0.971793663035256	0.973542461155336	-3.60540030069139
ENSG00000230797	-0.0956641182520853	0.137290777627443	0.148983859302715	1.74259312188506
ENSG00000230873	0.761761828584056	9.93348031674299e-07	1.37533187396727e-06	13.4968141177687
ENSG00000230989	0.382650969403944	3.47423406542512e-20	7.31417810534814e-20	Inf
ENSG00000231389	0.0658676761541001	0.434157325804953	0.45352144440682	0.186452512418909
ENSG00000231500	-0.334664954601329	7.6823814497023e-13	1.29870111075673e-12	27.3696274036728
ENSG00000231672	-0.451312716730305	3.14734382145625e-06	4.28628664581838e-06	12.3600854972831
ENSG00000231767	-0.764253406883179	4.94509207811246e-16	9.16222001262158e-16	34.6573590279973
ENSG00000231852	0.724352979943473	6.89749473143793e-07	9.60499699276819e-07	13.8558112072707
ENSG00000231887	-0.24575097273375	0.00412675078076372	0.00490761570953694	5.31204735638877
ENSG00000231925	0.423600924924803	2.59262427865698e-29	7.08031015269455e-29	Inf
ENSG00000232040	-1.46759483638637	1.59269760823915e-14	2.82820576391283e-14	31.1955370245186
ENSG00000232070	-1.40621690753107	1.05780260300546e-31	3.08123060493079e-31	Inf
ENSG00000232112	0.177586307174439	1.80238893985018e-07	2.55887959935179e-07	15.1785258888926
ENSG00000232119	0.729618342831823	1.39760612765578e-47	6.61509192010781e-47	Inf
ENSG00000232388	-0.126918458344913	0.000996780692487126	0.00122359458426416	6.70473802797723
