
RHEBL1,1,0,315,0,0,0
RHEBL1,4,0,1136,83,0,1104
RHEB,2,0,315,0,0,0
RHEB,4,4,1136,113,1,1104
RHD_ENST00000622561,1,70,1136,0,0,0
RHD_ENST00000568195,1,70,1136,0,0,0
RHD_ENST00000454452,1,70,1136,0,0,0
RHD_ENST00000423810,1,70,1136,0,0,0
RHD_ENST00000417538,1,70,1136,0,0,0
RHD_ENST00000357542,1,70,1136,0,0,0
RHD_ENST00000328664,1,70,1136,0,0,0
RHD,1,70,1136,16,0,1104
RHCG,1,0,315,0,0,0
RHCG,13,2,1136,12,0,1104
RHCE_ENST00000413854,1,0,1136,0,0,0
RHCE_ENST00000349438,1,0,1136,0,0,0
RHCE_ENST00000349320,1,0,1136,0,0,0
RHCE_ENST00000346452,1,0,1136,0,0,0
RHCE_ENST00000340849,1,0,1136,0,0,0
RHCE,1,0,1136,36,0,1104
RHBG,6,0,315,0,0,0
RHBG,49,0,1136,36,0,1104
RHBDL3_ENST00000538145,13,2,1136,0,0,0
RHBDL3_ENST00000536287,13,2,1136,0,0,0
RHBDL3,13,2,1136,54,0,1104
RHBDL2_ENST00000540558,6,0,1136,0,0,0
RHBDL2_ENST00000540558,1,0,315,0,0,0
RHBDL2_ENST00000372990,6,0,1136,0,0,0
RHBDL2_ENST00000372990,1,0,315,0,0,0
RHBDL2,1,0,315,0,0,0
RHBDL2,6,0,1136,60,0,1104
RHBDL1_ENST00000219551,2,0,315,0,0,0
RHBDL1_ENST00000219551,26,1,1136,0,0,0
RHBDL1,26,1,1136,75,0,1104
RHBDL1,2,0,315,0,0,0
RHBDF2_ENST00000591885,30,0,1136,0,0,0
RHBDF2_ENST00000591885,6,0,315,0,0,0
RHBDF2,6,0,315,0,0,0
RHBDF2,31,0,1136,168,0,1104
RHBDF1,25,1,1136,145,24,1104
RHBDF1,2,0,315,0,0,0
RHBDD3,5,5,1136,34,0,1104
RHBDD2_ENST00000428119,3,1,1136,0,0,0
RHBDD2_ENST00000428119,2,0,315,0,0,0
RHBDD2_ENST00000318622,3,1,1136,0,0,0
RHBDD2_ENST00000318622,2,0,315,0,0,0
RHBDD2,2,0,315,0,0,0
RHBDD2,3,1,1136,68,0,1104
RHBDD1_ENST00000409053,0,2,1136,0,0,0
RHBDD1_ENST00000341329,0,2,1136,0,0,0
RHBDD1,0,2,1136,32,10,1104
RHAG_ENST00000646963,9,4,1136,0,0,0
RHAG_ENST00000646939,9,4,1136,0,0,0
RHAG_ENST00000646272,9,4,1136,0,0,0
RHAG_ENST00000618248,9,4,1136,0,0,0
RHAG_ENST00000229810,9,4,1136,0,0,0
RHAG,9,4,1136,68,0,1104
RGSL1,74,0,1136,84,0,1104
RGSL1,7,0,315,0,0,0
RGS9_ENST00000635833,60,0,1136,0,0,0
RGS9_ENST00000635833,7,0,315,0,0,0
RGS9_ENST00000449996,7,0,315,0,0,0
RGS9_ENST00000449996,60,0,1136,0,0,0
RGS9_ENST00000443584,60,0,1136,0,0,0
RGS9_ENST00000443584,7,0,315,0,0,0
RGS9BP,20,0,1136,81,0,1104
RGS9BP,1,0,315,0,0,0
RGS9,60,0,1136,64,0,1104
RGS9,7,0,315,0,0,0
RGS8_ENST00000483095,7,0,315,0,0,0
RGS8_ENST00000483095,75,0,1136,0,0,0
RGS8_ENST00000367557,75,0,1136,0,0,0
RGS8_ENST00000367557,7,0,315,0,0,0
RGS8_ENST00000367556,75,0,1136,0,0,0
RGS8_ENST00000367556,7,0,315,0,0,0
RGS8,7,0,315,0,0,0
RGS8,75,0,1136,47,0,1104
RGS7_ENST00000366564,9,0,315,0,0,0
RGS7_ENST00000366564,137,1,1136,0,0,0
RGS7_ENST00000366563,9,0,315,0,0,0
RGS7_ENST00000366563,137,1,1136,0,0,0
RGS7_ENST00000348120,9,0,315,0,0,0
RGS7_ENST00000348120,137,1,1136,0,0,0
RGS7BP,1,0,1,0,0,0
RGS7BP,3,11,1136,55,0,1104
RGS7,9,0,315,0,0,0
RGS7,137,1,1136,20,0,1104
RGS6_ENST00000622468,0,2,1136,0,0,0
RGS6_ENST00000622468,1,0,315,0,0,0
RGS6_ENST00000556437,1,0,315,0,0,0
RGS6_ENST00000556437,1,2,1136,0,0,0
RGS6_ENST00000555571,1,0,315,0,0,0
RGS6_ENST00000555571,1,2,1136,0,0,0
RGS6_ENST00000554782,0,1,1136,0,0,0
RGS6_ENST00000554782,1,0,315,0,0,0
RGS6_ENST00000553530,1,0,315,0,0,0
RGS6_ENST00000553530,1,2,1136,0,0,0
RGS6_ENST00000434263,1,0,315,0,0,0
RGS6_ENST00000434263,0,1,1136,0,0,0
RGS6_ENST00000407322,1,2,1136,0,0,0
RGS6_ENST00000407322,1,0,315,0,0,0
RGS6_ENST00000406236,1,0,315,0,0,0
RGS6_ENST00000406236,1,2,1136,0,0,0
RGS6_ENST00000404301,1,2,1136,0,0,0
RGS6_ENST00000404301,1,0,315,0,0,0
RGS6_ENST00000402788,1,0,315,0,0,0
RGS6_ENST00000402788,0,2,1136,0,0,0
RGS6_ENST00000355512,1,0,315,0,0,0
RGS6_ENST00000355512,1,2,1136,0,0,0
RGS6_ENST00000343854,1,0,315,0,0,0
RGS6_ENST00000343854,0,2,1136,0,0,0
RGS6,1,0,315,0,0,0
RGS6,1,2,1136,49,0,1104
RGS5_ENST00000618415,73,0,1136,0,0,0
RGS5_ENST00000618415,4,0,315,0,0,0
RGS5_ENST00000527988,4,0,315,0,0,0
RGS5_ENST00000527988,73,0,1136,0,0,0
RGS5_ENST00000367903,73,0,1136,0,0,0
RGS5_ENST00000367903,4,0,315,0,0,0
RGS5_ENST00000313961,4,0,315,0,0,0
RGS5_ENST00000313961,73,0,1136,0,0,0
RGS5,73,0,1136,6,0,1104
RGS5,4,0,315,0,0,0
RGS4_ENST00000531057,4,0,315,0,0,0
RGS4_ENST00000531057,72,0,1136,0,0,0
RGS4_ENST00000527809,4,0,315,0,0,0
RGS4_ENST00000527809,72,0,1136,0,0,0
RGS4_ENST00000367909,4,0,315,0,0,0
RGS4_ENST00000367909,72,0,1136,0,0,0
RGS4_ENST00000367908,4,0,315,0,0,0
RGS4_ENST00000367908,72,0,1136,0,0,0
RGS4_ENST00000367906,72,0,1136,0,0,0
RGS4_ENST00000367906,4,0,315,0,0,0
RGS4,72,0,1136,22,0,1104
RGS4,4,0,315,0,0,0
RGS3_ENST00000620489,2,1,1136,0,0,0
RGS3_ENST00000613049,2,1,1136,0,0,0
RGS3_ENST00000462403,2,1,1136,0,0,0
RGS3_ENST00000462143,2,1,1136,0,0,0
RGS3_ENST00000394646,2,1,1136,0,0,0
RGS3_ENST00000374136,2,1,1136,0,0,0
RGS3_ENST00000374134,2,1,1136,0,0,0
RGS3_ENST00000350696,2,1,1136,0,0,0
RGS3_ENST00000343817,2,1,1136,0,0,0
RGS3_ENST00000342620,2,1,1136,0,0,0
RGS3_ENST00000317613,2,1,1136,0,0,0
RGS3,2,1,1136,54,2,1104
RGS22_ENST00000617334,11,0,315,0,0,0
RGS22_ENST00000617334,175,0,1136,0,0,0
RGS22_ENST00000617334,1,0,1,0,0,0
RGS22_ENST00000523437,11,0,315,0,0,0
RGS22_ENST00000523437,175,0,1136,0,0,0
RGS22_ENST00000523437,1,0,1,0,0,0
RGS22_ENST00000523287,11,0,315,0,0,0
RGS22_ENST00000523287,1,0,1,0,0,0
RGS22_ENST00000523287,175,0,1136,0,0,0
RGS22,11,0,315,0,0,0
RGS22,1,0,1,0,0,0
RGS22,175,0,1136,35,0,1104
RGS21,94,0,1136,9,0,1104
RGS21,6,0,315,0,0,0
RGS20_ENST00000522225,82,0,1136,0,0,0
RGS20_ENST00000522225,1,0,1,0,0,0
RGS20_ENST00000522225,5,0,315,0,0,0
RGS20_ENST00000344277,5,0,315,0,0,0
RGS20_ENST00000344277,82,0,1136,0,0,0
RGS20_ENST00000344277,1,0,1,0,0,0
RGS20_ENST00000276500,1,0,1,0,0,0
RGS20_ENST00000276500,82,0,1136,0,0,0
RGS20_ENST00000276500,5,0,315,0,0,0
RGS20,5,0,315,0,0,0
RGS20,82,0,1136,36,0,1104
RGS20,1,0,1,0,0,0
RGS2,92,0,1136,44,0,1104
RGS2,6,0,315,0,0,0
RGS1_ENST00000469578,93,0,1136,0,0,0
RGS1_ENST00000469578,6,0,315,0,0,0
RGS19_ENST00000332298,38,0,1136,0,0,0
RGS19_ENST00000332298,3,0,315,0,0,0
RGS19,3,0,315,0,0,0
RGS19,38,0,1136,81,0,1104
RGS18,94,0,1136,15,0,1104
RGS18,6,0,315,0,0,0
RGS17_ENST00000206262,9,7,1136,0,0,0
RGS17,7,7,1136,43,0,1104
RGS16,74,0,1136,33,0,1104
RGS16,7,0,315,0,0,0
RGS14,4,4,1136,55,0,1104
RGS13_ENST00000391995,93,0,1136,0,0,0
RGS13_ENST00000391995,6,0,315,0,0,0
RGS13,93,0,1136,10,0,1104
RGS13,6,0,315,0,0,0
RGS12_ENST00000382788,1,0,315,0,0,0
RGS12_ENST00000382788,1,7,1136,0,0,0
RGS12_ENST00000338806,1,0,315,0,0,0
RGS12_ENST00000338806,1,7,1136,0,0,0
RGS12_ENST00000336727,1,7,1136,0,0,0
RGS12_ENST00000336727,1,0,315,0,0,0
RGS12,1,0,315,0,0,0
RGS12,1,7,1136,30,14,1104
RGS11_ENST00000359740,2,0,315,0,0,0
RGS11_ENST00000359740,25,1,1136,0,0,0
RGS11_ENST00000316163,2,0,315,0,0,0
RGS11_ENST00000316163,25,1,1136,0,0,0
RGS11,2,0,315,0,0,0
RGS11,25,1,1136,89,0,1104
RGS10_ENST00000392865,3,2,1136,0,0,0
RGS10_ENST00000369101,3,2,1136,0,0,0
RGS10,3,2,1136,44,0,1104
RGS1,93,0,1136,40,0,1104
RGS1,6,0,315,0,0,0
RGR_ENST00000372092,10,1,1136,0,0,0
RGR_ENST00000358110,10,1,1136,0,0,0
RGR,10,1,1136,71,0,1104
RGPD8_ENST00000409750,1,0,1136,0,0,0
RGPD8_ENST00000409750,1,0,315,0,0,0
RGPD8_ENST00000330575,1,0,1136,0,0,0
RGPD8_ENST00000330575,1,0,315,0,0,0
RGPD8,1,0,315,0,0,0
RGPD8,1,0,1136,54,0,1104
RGPD6_ENST00000330331,1,0,315,0,0,0
RGPD6_ENST00000330331,5,0,1136,0,0,0
RGPD6,1,0,315,0,0,0
RGPD6,5,0,1136,38,6,1104
RGPD5_ENST00000393283,1,0,315,0,0,0
RGPD5_ENST00000393283,3,0,1136,0,0,0
RGPD5_ENST00000272454,1,0,315,0,0,0
RGPD5_ENST00000272454,3,0,1136,0,0,0
RGPD5,3,0,1136,40,0,1104
RGPD5,1,0,315,0,0,0
RGPD4,4,0,1136,31,32,1104
RGPD4,1,0,315,0,0,0
RGPD3_ENST00000304514,1,0,315,0,0,0
RGPD3_ENST00000304514,2,0,1136,0,0,0
RGPD3,2,0,1136,30,10,1104
RGPD3,1,0,315,0,0,0
RGPD2_ENST00000638730,1,0,1136,0,0,0
RGPD2,1,0,1136,0,0,0
RGPD1_ENST00000641458,1,0,1136,0,0,0
RGPD1_ENST00000409776,1,0,1136,0,0,0
RGPD1_ENST00000398193,1,0,1136,0,0,0
RGPD1,1,0,1136,22,0,1104
RGP1,3,0,1136,50,4,1104
RGN_ENST00000457380,1,0,315,0,0,0
RGN_ENST00000457380,9,10,1136,0,0,0
RGN_ENST00000352078,1,0,315,0,0,0
RGN_ENST00000352078,9,10,1136,0,0,0
RGN_ENST00000336169,9,10,1136,0,0,0
RGN_ENST00000336169,1,0,315,0,0,0
RGN,9,10,1136,51,0,1104
RGN,1,0,315,0,0,0
RGMB_ENST00000513185,3,9,1136,0,0,0
RGMB,3,9,1136,46,15,1104
RGMA_ENST00000557420,16,1,1136,0,0,0
RGMA_ENST00000557420,2,0,315,0,0,0
RGMA_ENST00000556658,16,1,1136,0,0,0
RGMA_ENST00000556658,2,0,315,0,0,0
RGMA_ENST00000543599,2,0,315,0,0,0
RGMA_ENST00000543599,16,1,1136,0,0,0
RGMA_ENST00000542321,2,0,315,0,0,0
RGMA_ENST00000542321,16,1,1136,0,0,0
RGMA_ENST00000425933,2,0,315,0,0,0
RGMA_ENST00000425933,16,1,1136,0,0,0
RGMA_ENST00000329082,16,1,1136,0,0,0
RGMA_ENST00000329082,2,0,315,0,0,0
RGMA,2,0,315,0,0,0
RGMA,16,1,1136,120,0,1104
RGL4_ENST00000615003,2,3,1136,0,0,0
RGL4_ENST00000612432,2,3,1136,0,0,0
RGL4_ENST00000401461,2,3,1136,0,0,0
RGL4,2,3,1136,35,0,1104
RGL3_ENST00000380456,8,0,1136,0,0,0
RGL3,8,0,1136,51,0,1104
RGL2,0,2,1136,57,0,1104
RGL1_ENST00000360851,82,0,1136,0,0,0
RGL1_ENST00000360851,7,0,315,0,0,0
RGL1,7,0,315,0,0,0
RGL1,84,0,1136,39,0,1104
RGCC,1,10,1136,0,0,0
RFXAP,6,5,1136,62,4,1104
RFXANK_ENST00000456252,12,0,1136,0,0,0
RFXANK_ENST00000456252,1,0,1,0,0,0
RFXANK_ENST00000407360,12,0,1136,0,0,0
RFXANK_ENST00000407360,1,0,1,0,0,0
RFXANK_ENST00000392324,1,0,1,0,0,0
RFXANK_ENST00000392324,12,0,1136,0,0,0
RFXANK,1,0,1,0,0,0
RFXANK,12,0,1136,74,0,1104
RFX8_ENST00000646893,1,0,315,0,0,0
RFX8_ENST00000646893,5,1,1136,0,0,0
RFX8_ENST00000646446,5,1,1136,0,0,0
RFX8_ENST00000646446,1,0,315,0,0,0
RFX8,5,1,1136,53,0,1104
RFX8,1,0,315,0,0,0
RFX7,1,0,315,0,0,0
RFX7,2,3,1136,25,11,1104
RFX6,11,3,1136,12,0,1104
RFX5_ENST00000452671,1,0,315,0,0,0
RFX5_ENST00000452671,42,0,1136,0,0,0
RFX5_ENST00000368870,42,0,1136,0,0,0
RFX5_ENST00000368870,1,0,315,0,0,0
RFX5,42,0,1136,66,0,1104
RFX5,1,0,315,0,0,0
RFX4_ENST00000392842,2,0,315,0,0,0
RFX4_ENST00000392842,2,3,1136,0,0,0
RFX4_ENST00000229387,2,0,315,0,0,0
RFX4_ENST00000229387,2,3,1136,0,0,0
RFX4,2,0,315,0,0,0
RFX4,2,3,1136,18,0,1104
RFX3_ENST00000617270,13,10,1136,0,0,0
RFX3_ENST00000381984,11,10,1136,0,0,0
RFX3_ENST00000358730,11,10,1136,0,0,0
RFX3_ENST00000302303,12,10,1136,0,0,0
RFX3,13,10,1136,39,0,1104
RFX2_ENST00000592546,5,0,1136,0,0,0
RFX2_ENST00000359161,5,0,1136,0,0,0
RFX2,5,0,1136,51,0,1104
RFX1,12,0,1136,39,13,1104
RFWD3_ENST00000571750,1,0,315,0,0,0
RFWD3_ENST00000571750,1,8,1136,0,0,0
RFWD3,1,8,1136,31,1,1104
RFWD3,1,0,315,0,0,0
RFTN2,5,1,1136,36,0,1104
RFTN1_ENST00000432519,1,0,315,0,0,0
RFTN1_ENST00000432519,10,1,1136,0,0,0
RFTN1,1,0,315,0,0,0
RFTN1,10,1,1136,40,0,1104
RFT1_ENST00000394738,0,2,1136,0,0,0
RFT1,0,2,1136,59,46,1104
RFPL4B,15,5,1136,46,0,1104
RFPL4AL1,1,0,315,0,0,0
RFPL4AL1,22,2,1136,0,0,0
RFPL4A,1,0,315,0,0,0
RFPL4A,22,2,1136,27,0,1104
RFPL3_ENST00000397468,3,5,1136,0,0,0
RFPL3,3,5,1136,73,0,1104
RFPL2_ENST00000248983,3,25,1136,0,0,0
RFPL2_ENST00000248980,3,25,1136,0,0,0
RFPL2,3,25,1136,56,0,1104
RFPL1,6,5,1136,29,0,1104
RFPL1,1,0,315,0,0,0
RFNG_ENST00000429557,6,0,315,0,0,0
RFNG_ENST00000429557,22,1,1136,0,0,0
RFNG,22,1,1136,58,0,1104
RFNG,6,0,315,0,0,0
RFLNB,1,4,1136,24,0,1104
RFLNA_ENST00000546355,1,0,315,0,0,0
RFLNA_ENST00000546355,4,1,1136,0,0,0
RFLNA_ENST00000338359,4,1,1136,0,0,0
RFLNA_ENST00000338359,1,0,315,0,0,0
RFLNA_ENST00000324038,4,1,1136,0,0,0
RFLNA_ENST00000324038,1,0,315,0,0,0
RFK,0,1,1136,65,1,1104
RFFL_ENST00000584655,1,0,315,0,0,0
RFFL_ENST00000584655,10,1,1136,0,0,0
RFFL_ENST00000447669,1,0,315,0,0,0
RFFL_ENST00000447669,10,1,1136,0,0,0
RFFL_ENST00000415395,10,1,1136,0,0,0
RFFL_ENST00000415395,1,0,315,0,0,0
RFFL_ENST00000413582,1,0,315,0,0,0
RFFL_ENST00000413582,10,1,1136,0,0,0
RFFL_ENST00000394597,1,0,315,0,0,0
RFFL_ENST00000394597,10,1,1136,0,0,0
RFFL,1,0,315,0,0,0
RFFL,10,1,1136,86,41,1104
RFESD_ENST00000513950,2,9,1136,0,0,0
RFESD_ENST00000380005,2,9,1136,0,0,0
RFESD_ENST00000311364,2,9,1136,0,0,0
RFESD,2,9,1136,74,0,1104
RFC5_ENST00000392542,0,1,1136,0,0,0
RFC5_ENST00000392542,1,0,315,0,0,0
RFC5,0,1,1136,112,0,1104
RFC5,1,0,315,0,0,0
RFC4_ENST00000433496,17,0,1136,0,0,0
RFC4_ENST00000433496,1,0,315,0,0,0
RFC4_ENST00000296273,1,0,315,0,0,0
RFC4_ENST00000296273,17,0,1136,0,0,0
RFC4,1,0,315,0,0,0
RFC4,17,0,1136,156,0,1104
RFC3_ENST00000434425,5,4,1136,0,0,0
RFC3,5,4,1136,108,0,1104
RFC2_ENST00000621097,5,1,1136,0,0,0
RFC2_ENST00000621097,2,0,315,0,0,0
RFC2_ENST00000352131,5,1,1136,0,0,0
RFC2_ENST00000352131,2,0,315,0,0,0
RFC2,2,0,315,0,0,0
RFC2,5,1,1136,105,0,1104
RFC1_ENST00000639695,1,0,315,0,0,0
RFC1_ENST00000639695,2,5,1136,0,0,0
RFC1_ENST00000349703,1,0,315,0,0,0
RFC1_ENST00000349703,2,5,1136,0,0,0
RFC1,1,0,315,0,0,0
RFC1,2,5,1136,63,34,1104
REXO5_ENST00000564274,30,0,1136,0,0,0
REXO5_ENST00000564274,1,0,1,0,0,0
REXO5_ENST00000564274,1,0,315,0,0,0
REXO5_ENST00000348433,1,0,315,0,0,0
REXO5_ENST00000348433,1,0,1,0,0,0
REXO5_ENST00000348433,30,0,1136,0,0,0
REXO5,1,0,1,0,0,0
REXO5,30,0,1136,76,0,1104
REXO5,1,0,315,0,0,0
REXO4_ENST00000371935,0,1,1136,0,0,0
REXO4,0,1,1136,54,1,1104
REXO2_ENST00000611665,1,0,315,0,0,0
REXO2_ENST00000611665,1,6,1136,0,0,0
REXO2_ENST00000544827,1,6,1136,0,0,0
REXO2_ENST00000544827,1,0,315,0,0,0
REXO2_ENST00000544196,1,6,1136,0,0,0
REXO2_ENST00000544196,1,0,315,0,0,0
REXO2_ENST00000539754,1,6,1136,0,0,0
REXO2_ENST00000539754,1,0,315,0,0,0
REXO2_ENST00000539275,1,6,1136,0,0,0
REXO2_ENST00000539275,1,0,315,0,0,0
REXO2,1,0,315,0,0,0
REXO2,1,6,1136,56,8,1104
REXO1_ENST00000643515,0,4,1136,0,0,0
REXO1,0,4,1136,42,4,1104
REX1BD_ENST00000450195,1,0,1,0,0,0
REX1BD_ENST00000450195,11,0,1136,0,0,0
REX1BD,1,0,1,0,0,0
REX1BD,11,0,1136,83,0,1104
REV3L_ENST00000619481,17,5,1136,0,0,0
REV3L_ENST00000435970,19,5,1136,0,0,0
REV3L_ENST00000368805,19,5,1136,0,0,0
REV3L_ENST00000368802,19,5,1136,0,0,0
REV3L,19,5,1136,58,1,1104
REV1_ENST00000393445,2,0,1136,0,0,0
REV1_ENST00000393445,1,0,315,0,0,0
REV1,2,0,1136,32,27,1104
REV1,1,0,315,0,0,0
RET_ENST00000615310,4,1,1136,0,0,0
RET_ENST00000340058,4,1,1136,0,0,0
RETSAT,3,0,1136,38,3,1104
RETREG3_ENST00000585894,4,2,1136,0,0,0
RETREG3_ENST00000585894,1,0,315,0,0,0
RETREG3,1,0,315,0,0,0
RETREG3,4,2,1136,58,5,1104
RETREG2,0,1,1136,41,42,1104
RETREG1_ENST00000399793,23,1,1136,0,0,0
RETREG1_ENST00000399793,3,0,315,0,0,0
RETREG1,3,0,315,0,0,0
RETREG1,23,1,1136,52,0,1104
RETN_ENST00000629642,5,1,1136,0,0,0
RETN_ENST00000381324,5,1,1136,0,0,0
RETNLB,1,0,315,0,0,0
RETNLB,5,0,1136,12,0,1104
RETN,5,1,1136,41,0,1104
RET,4,1,1136,52,0,1104
REST_ENST00000640343,3,2,1136,0,0,0
REST_ENST00000640343,1,0,315,0,0,0
REST_ENST00000640168,1,0,315,0,0,0
REST_ENST00000640168,3,2,1136,0,0,0
REST_ENST00000638187,3,2,1136,0,0,0
REST_ENST00000638187,1,0,315,0,0,0
REST_ENST00000622863,1,0,315,0,0,0
REST_ENST00000622863,3,2,1136,0,0,0
REST_ENST00000619101,1,0,315,0,0,0
REST_ENST00000619101,3,2,1136,0,0,0
REST_ENST00000616975,3,2,1136,0,0,0
REST_ENST00000616975,1,0,315,0,0,0
REST_ENST00000612429,3,2,1136,0,0,0
REST_ENST00000612429,1,0,315,0,0,0
REST_ENST00000611211,3,2,1136,0,0,0
REST_ENST00000611211,1,0,315,0,0,0
REST,1,0,315,0,0,0
REST,3,2,1136,36,0,1104
RESP18_ENST00000392083,2,1,1136,0,0,0
RESP18,2,1,1136,21,0,1104
RESF1,2,0,315,0,0,0
RESF1,19,0,1136,32,0,1104
RERG_ENST00000546331,19,1,1136,0,0,0
RERG_ENST00000546331,1,0,315,0,0,0
RERG_ENST00000538313,1,0,315,0,0,0
RERG_ENST00000538313,19,1,1136,0,0,0
RERG_ENST00000537647,19,1,1136,0,0,0
RERG_ENST00000537647,1,0,315,0,0,0
RERG_ENST00000536465,1,0,315,0,0,0
RERG_ENST00000536465,19,1,1136,0,0,0
RERGL_ENST00000538724,17,1,1136,0,0,0
RERGL_ENST00000538724,1,0,315,0,0,0
RERGL_ENST00000536890,1,0,315,0,0,0
RERGL_ENST00000536890,17,1,1136,0,0,0
RERGL,1,0,315,0,0,0
RERGL,17,1,1136,17,0,1104
RERG,1,0,315,0,0,0
RERG,19,1,1136,20,0,1104
RERE_ENST00000476556,2,2,1136,0,0,0
RERE_ENST00000400908,2,3,1136,0,0,0
RERE_ENST00000400907,2,3,1136,0,0,0
RERE_ENST00000377464,2,3,1136,0,0,0
RERE,2,3,1136,30,61,1104
RER1_ENST00000488353,5,2,1136,0,0,0
RER1_ENST00000378518,5,2,1136,0,0,0
RER1_ENST00000378513,5,2,1136,0,0,0
RER1_ENST00000378512,5,2,1136,0,0,0
RER1,5,2,1136,34,2,1104
REPS2_ENST00000303843,7,14,1136,0,0,0
REPS2_ENST00000303843,1,0,315,0,0,0
REPS2,7,14,1136,0,0,0
REPS2,1,0,315,0,0,0
REPS1_ENST00000626459,8,7,1136,0,0,0
REPS1_ENST00000415951,8,7,1136,0,0,0
REPS1_ENST00000409812,8,7,1136,0,0,0
REPS1_ENST00000367663,8,7,1136,0,0,0
REPS1_ENST00000258062,8,7,1136,0,0,0
REPS1,8,7,1136,112,39,1104
REPIN1_ENST00000518514,7,3,1136,0,0,0
REPIN1_ENST00000518514,2,0,315,0,0,0
REPIN1_ENST00000482680,7,3,1136,0,0,0
REPIN1_ENST00000482680,2,0,315,0,0,0
REPIN1_ENST00000479668,2,0,315,0,0,0
REPIN1_ENST00000479668,7,3,1136,0,0,0
REPIN1_ENST00000466559,7,3,1136,0,0,0
REPIN1_ENST00000466559,2,0,315,0,0,0
REPIN1_ENST00000444957,7,3,1136,0,0,0
REPIN1_ENST00000444957,2,0,315,0,0,0
REPIN1_ENST00000425389,7,3,1136,0,0,0
REPIN1_ENST00000425389,2,0,315,0,0,0
REPIN1_ENST00000397281,2,0,315,0,0,0
REPIN1_ENST00000397281,7,3,1136,0,0,0
REPIN1,7,3,1136,77,31,1104
REPIN1,2,0,315,0,0,0
REP15,21,0,1136,71,0,1104
REP15,2,0,315,0,0,0
REN_ENST00000638118,102,0,1136,0,0,0
REN_ENST00000638118,10,0,315,0,0,0
RENBP_ENST00000369997,2,0,315,0,0,0
RENBP_ENST00000369997,3,7,1136,0,0,0
RENBP,2,0,315,0,0,0
RENBP,3,7,1136,75,0,1104
REN,10,0,315,0,0,0
REN,102,0,1136,5,0,1104
REM2_ENST00000536884,8,2,1136,0,0,0
REM2_ENST00000536884,2,0,315,0,0,0
REM2,2,0,315,0,0,0
REM2,8,2,1136,57,0,1104
REM1,8,0,1136,103,0,1104
REM1,2,0,315,0,0,0
REL_ENST00000394479,5,0,1136,0,0,0
REL_ENST00000394479,2,0,315,0,0,0
RELT_ENST00000393580,40,2,1136,0,0,0
RELT_ENST00000393580,4,0,315,0,0,0
RELT,4,0,315,0,0,0
RELT,40,2,1136,70,0,1104
RELN_ENST00000424685,2,0,315,0,0,0
RELN_ENST00000424685,4,7,1136,0,0,0
RELN_ENST00000343529,2,0,315,0,0,0
RELN_ENST00000343529,4,7,1136,0,0,0
RELN,2,0,315,0,0,0
RELN,4,7,1136,11,0,1104
RELL2_ENST00000521367,1,0,315,0,0,0
RELL2_ENST00000521367,2,5,1136,0,0,0
RELL2_ENST00000518856,1,0,315,0,0,0
RELL2_ENST00000518856,2,5,1136,0,0,0
RELL2_ENST00000444782,2,5,1136,0,0,0
RELL2_ENST00000444782,1,0,315,0,0,0
RELL2,1,0,315,0,0,0
RELL2,2,5,1136,49,0,1104
RELL1_ENST00000314117,1,0,315,0,0,0
RELL1_ENST00000314117,1,6,1136,0,0,0
RELL1,1,6,1136,39,0,1104
RELL1,1,0,315,0,0,0
RELCH_ENST00000644646,13,3,1136,0,0,0
RELCH_ENST00000256858,12,3,1136,0,0,0
RELCH,12,3,1136,66,31,1104
RELB_ENST00000625761,11,2,1136,0,0,0
RELB_ENST00000505236,11,2,1136,0,0,0
RELB,11,2,1136,27,0,1104
RELA_ENST00000615805,2,0,315,0,0,0
RELA_ENST00000615805,7,1,1136,0,0,0
RELA_ENST00000612991,2,0,315,0,0,0
RELA_ENST00000612991,7,1,1136,0,0,0
RELA_ENST00000525693,7,1,1136,0,0,0
RELA_ENST00000525693,2,0,315,0,0,0
RELA_ENST00000308639,7,1,1136,0,0,0
RELA_ENST00000308639,2,0,315,0,0,0
RELA,2,0,315,0,0,0
RELA,7,1,1136,83,74,1104
REL,2,0,315,0,0,0
REL,5,0,1136,39,0,1104
REG4_ENST00000530654,6,0,1136,0,0,0
REG4_ENST00000369401,6,0,1136,0,0,0
REG4_ENST00000256585,6,0,1136,0,0,0
REG4,6,0,1136,41,0,1104
REG3G_ENST00000409471,5,1,1136,0,0,0
REG3G_ENST00000393897,5,1,1136,0,0,0
REG3G,5,1,1136,16,0,1104
REG3A_ENST00000409839,5,0,1136,0,0,0
REG3A_ENST00000305165,5,0,1136,0,0,0
REG3A,5,0,1136,22,0,1104
REG1B,5,0,1136,7,0,1104
REG1A,5,0,1136,4,0,1104
REEP6,0,4,1136,23,0,1104
REEP5_ENST00000513339,2,7,1136,0,0,0
REEP5_ENST00000504247,2,7,1136,0,0,0
REEP5,2,7,1136,70,17,1104
REEP4_ENST00000523293,1,47,1136,0,0,0
REEP4_ENST00000334530,1,47,1136,0,0,0
REEP4,1,47,1136,44,0,1104
REEP3,9,0,1136,50,0,1104
REEP3,2,0,315,0,0,0
REEP2_ENST00000613650,2,6,1136,0,0,0
REEP2_ENST00000506158,2,6,1136,0,0,0
REEP2_ENST00000254901,2,6,1136,0,0,0
REEP2,2,6,1136,24,0,1104
