Gene	LFC	p.value	FDR	B
ENSG00000185666	-0.736801306368862	2.77833857871211e-08	3.96819346637843e-08	17.0423697603127
ENSG00000185668	-0.729424654656774	1.35498889791242e-08	1.95203635994669e-08	17.7518076122396
ENSG00000185669	0.0367974578297813	0.482057335157477	0.502036110884252	-0.00814448855719665
ENSG00000185670	-0.37151260583085	5.64471267657551e-22	1.14156170575316e-21	Inf
ENSG00000185689	-1.53700061119373	1.99519610227804e-71	1.38240633721265e-70	Inf
ENSG00000185697	2.5184522954176	1.44943961419087e-119	3.81439799559975e-118	Inf
ENSG00000185716	-0.582412641184795	9.25827474200918e-43	3.06997178959544e-42	Inf
ENSG00000185721	0.691108515034483	1.77907046243709e-71	1.23443268807835e-70	Inf
ENSG00000185722	-0.494994340872995	6.17011113986259e-52	2.55525575503208e-51	Inf
ENSG00000185728	0.0923915007845945	0.0126315132954292	0.0146850219628949	4.20613330446196
ENSG00000185730	0.28477831714255	1.27230162346056e-15	2.21071953156881e-15	33.7410682961231
ENSG00000185736	-1.33311315733074	5.3506818297541e-14	8.91718696647793e-14	30.0484458557303
ENSG00000185753	-0.106474234354539	0.00459777029722282	0.00545655356526755	5.20546640874725
ENSG00000185761	-2.01200585334224	1.69030050711548e-59	8.48609418660749e-59	Inf
ENSG00000185774	-0.374083104330791	5.79502266791007e-11	8.87307289699887e-11	23.1454152946793
ENSG00000185787	-0.0603551032081739	0.036286409031895	0.0411380499982493	3.14881362855587
ENSG00000185798	0.498558253062482	4.41497023822462e-31	1.10157350849962e-30	Inf
ENSG00000185800	-0.0574830459187421	0.075416963569508	0.083845543490672	2.39120863283653
ENSG00000185803	1.56757821324207	2.50318502250162e-143	1.18790491854716e-141	Inf
ENSG00000185808	-0.643046665872251	1.00826425659347e-24	2.16779810605079e-24	Inf
ENSG00000185811	0.795752033791693	7.10888597687466e-52	2.93982901797954e-51	Inf
ENSG00000185813	0.0989497475567642	0.0303272897841232	0.0345282146098796	3.33084007405708
ENSG00000185825	0.262624191467844	4.24749517211292e-14	7.09418937470141e-14	30.2768961152995
ENSG00000185829	-0.565675611951135	1.43465000560252e-10	2.17481401142552e-10	22.2489079412698
ENSG00000185838	1.03885832876559	2.35695201654339e-57	1.11485370874016e-56	Inf
ENSG00000185842	2.48021467946884	5.8747232410726e-143	2.76073844776899e-141	Inf
ENSG00000185862	0.375831787601375	4.77161578463802e-22	9.66205468198808e-22	Inf
ENSG00000185864	-0.174288436387952	0.00738153623915932	0.0086742190083293	4.73868792603358
ENSG00000185869	0.0757899269640107	0.311548277161383	0.33071872120527	0.704936189167336
ENSG00000185875	0.533196006924133	2.68959241981476e-13	4.39430643237372e-13	28.4533064435142
ENSG00000185880	0.417777766824087	9.74255814054676e-19	1.82660345241287e-18	Inf
ENSG00000185883	0.0706317796207065	0.0572547370460409	0.0641561557640625	2.68012858411048
ENSG00000185885	0.362222939308509	1.00674373748162e-08	1.45599608875988e-08	18.0449904648135
ENSG00000185896	0.136271148129483	0.00161428707016955	0.00196049597697886	6.23259536800764
ENSG00000185900	0.427109110259409	4.05220671312478e-11	6.23820888808424e-11	23.4977427488557
ENSG00000185905	-0.61749691789565	1.34712961930933e-27	3.10137650865011e-27	Inf
ENSG00000185909	-1.00515338559704	9.56095343308436e-78	7.87174288910484e-77	Inf
ENSG00000185917	-0.0531529975358352	0.19944741135935	0.215352617084314	1.29295765899871
ENSG00000185920	-0.663059862447047	7.83829410709697e-22	1.58076451032634e-21	Inf
ENSG00000185924	-1.68673944669154	9.62818593717327e-29	2.27598176146735e-28	Inf
ENSG00000185946	-0.730809285316101	4.86904161613044e-56	2.23657595531171e-55	Inf
ENSG00000185947	0.700709688653516	1.91264259143638e-48	7.25841344217362e-48	Inf
ENSG00000185950	-1.72801372460875	1.87586897087164e-76	1.48449029439016e-75	Inf
ENSG00000185955	0.388155502362833	3.76832449496998e-05	4.84781163809399e-05	9.93434959119421
ENSG00000185958	-0.304344732121116	3.31794407881321e-06	4.42372168356139e-06	12.328524782588
ENSG00000185963	-0.0228274847699297	0.524932961035641	0.544221737556756	-0.1773503449335
ENSG00000185972	0.293732343431487	0.00351328160272994	0.00419599289693153	5.46942046049024
ENSG00000185973	0.346559477102497	1.97084124059716e-10	2.97734642692864e-10	21.9348185804672
ENSG00000185989	-0.486263858921421	2.82322784065648e-19	5.35211522798454e-19	Inf
ENSG00000186001	-0.0472891799431029	0.202201966112814	0.218180353177044	1.27630205437488
ENSG00000186007	2.62468813158243	3.08374759344149e-59	1.53857851318415e-58	Inf
ENSG00000186010	0.465642881019207	1.57109316516285e-33	4.14056854926567e-33	Inf
ENSG00000186017	0.116092456211716	0.0246656563919041	0.0281998981529557	3.53983176043404
ENSG00000186020	0.279154317272354	7.56321293208021e-09	1.09799342004944e-08	18.3271963840665
ENSG00000186026	-0.11601126135094	0.0289641311895115	0.0330125864112914	3.37729658427905
ENSG00000186047	1.18488523584195	1.14448136382191e-49	4.46983898002113e-49	Inf
ENSG00000186063	-0.00403318390766009	0.917922134667839	0.92315209680255	-2.48596582093635
ENSG00000186073	1.17835736771438	3.41388697084139e-85	3.4797605645041e-84	Inf
ENSG00000186074	0.981275297961477	3.04018135579625e-56	1.40496759079805e-55	Inf
ENSG00000186081	-1.15391205331309	1.5036456553588e-14	2.53864075768847e-14	31.3030785661228
ENSG00000186088	-0.125023582964316	0.0211360218610831	0.0242661045781959	3.6941093978246
ENSG00000186094	-0.202838129322127	0.0628765125643863	0.0702706078956782	2.58253995155052
ENSG00000186104	-0.440491872555869	4.47685522564592e-15	7.6647743714217e-15	32.5026940650798
ENSG00000186105	-2.2697342798085	1.54736619033853e-128	5.12507511189014e-127	Inf
ENSG00000186106	-0.223706158397058	1.43638109889959e-05	1.8748471481173e-05	10.8843795812263
ENSG00000186111	0.0293048371823861	0.246307229027534	0.263980069081416	1.02538359402201
ENSG00000186130	-0.225280658550572	1.2851602896078e-09	1.90159579143153e-09	20.080572422564
ENSG00000186132	0.215505907041589	6.55712265418332e-06	8.6602603610411e-06	11.6567571107565
ENSG00000186141	0.454070890389072	1.31485224194459e-25	2.88832468506694e-25	Inf
ENSG00000186153	-0.00902360807753316	0.898047800612445	0.904484299357354	-2.24807430770927
ENSG00000186166	-0.294892322677354	5.18315329990336e-19	9.77471802772655e-19	Inf
ENSG00000186174	-0.428708414003801	5.43209981770189e-29	1.29146210186296e-28	Inf
ENSG00000186184	0.576786255381449	7.2445878108343e-47	2.64994096472114e-46	Inf
ENSG00000186185	4.5277243030708	1.43398913388797e-202	3.45925978731575e-200	Inf
ENSG00000186187	0.973816280247487	1.58695188285025e-92	1.94327762710444e-91	Inf
ENSG00000186188	-1.73745540694031	1.26631390703319e-54	5.61710925234398e-54	Inf
ENSG00000186193	2.1508720056598	9.56960927197633e-121	2.60848445579257e-119	Inf
ENSG00000186197	-1.13893240552877	1.59888810144594e-23	3.35007330346388e-23	Inf
ENSG00000186198	-1.97004228977105	1.95203486254337e-59	9.77638498285563e-59	Inf
ENSG00000186204	-3.58324297717717	4.26728162950312e-89	4.76211521244627e-88	Inf
ENSG00000186205	-2.21976067229147	7.4371809351947e-94	9.44261025052703e-93	Inf
ENSG00000186212	-0.672568683711973	4.4858979216856e-08	6.36869902093942e-08	16.569285466437
ENSG00000186222	0.0733781689958277	0.0173599287763542	0.020040485652333	3.88975674884975
ENSG00000186230	-0.0843954377882572	0.0622352118020179	0.0695777161718748	2.59319420559102
ENSG00000186231	-0.514181686146476	5.73686831586115e-11	8.78495895088597e-11	23.1553946669515
ENSG00000186260	-0.975995723063762	3.21664582759327e-76	2.52756415356053e-75	Inf
ENSG00000186272	-0.610637118463329	2.49355390830528e-53	1.06811776468809e-52	Inf
ENSG00000186280	0.210715928771762	1.55646092278424e-05	2.02865514600443e-05	10.8055320943565
ENSG00000186281	-1.13175045814294	4.99867098604796e-13	8.1092539623468e-13	27.8406231474015
ENSG00000186283	0.871270680186352	1.02231416724295e-72	7.36534358221727e-72	Inf
ENSG00000186298	0.0802574299213864	0.0101893870475609	0.0118926851162322	4.41986779515331
ENSG00000186300	-0.62579332497721	1.0311170541097e-47	3.84550070630864e-47	Inf
ENSG00000186310	-1.97435143963302	4.57913275582483e-84	4.53340407030155e-83	Inf
ENSG00000186314	0.434422033774097	9.44789696952061e-11	1.43915871118545e-10	22.66179215903
ENSG00000186318	-0.736846236734219	6.24781142493113e-53	2.6434031734713e-52	Inf
ENSG00000186340	0.441472183597608	3.02188208408939e-12	4.79433533762028e-12	26.0635752344145
ENSG00000186350	-0.517439050897219	1.70294054551914e-28	4.00330704171577e-28	Inf
ENSG00000186352	-0.39062321580919	3.81870191129698e-12	6.04130412767652e-12	25.8324054395409
ENSG00000186354	-1.60510051227399	3.93956329997601e-40	1.23156024198386e-39	Inf
ENSG00000186364	-0.0136081288576602	0.783174096336416	0.794927199885925	-1.35488549938576
ENSG00000186376	-0.495718821068307	4.75002550585911e-27	1.07947667093429e-26	Inf
ENSG00000186395	0.249751364798726	0.00119404831792831	0.00145599455380744	6.53060901418766
ENSG00000186399	-2.21473731877949	9.71695034705828e-89	1.07115871533375e-87	Inf
ENSG00000186407	1.44950893814672	1.47307247692607e-42	4.86453365982841e-42	Inf
ENSG00000186409	-0.299321133462453	4.83466513591049e-08	6.85712329026638e-08	16.4953926668696
ENSG00000186416	0.665618295921599	5.94924953150624e-47	2.18164270886804e-46	Inf
ENSG00000186432	0.720586061987248	1.94373312274826e-58	9.47637122437353e-58	Inf
ENSG00000186446	-1.1625259295779	5.19707975088149e-41	1.6583450686565e-40	Inf
ENSG00000186448	-0.291634262963568	3.8742362686495e-13	6.29922441613489e-13	28.0931509543077
ENSG00000186451	1.48135966368876	2.92523311439735e-41	9.40258141190034e-41	Inf
ENSG00000186462	-3.65029900153602	3.07546284224059e-95	4.03574335254672e-94	Inf
ENSG00000186468	-1.11686926600052	8.08691611146739e-84	7.95717360961108e-83	Inf
ENSG00000186469	-1.54479471680065	1.50460033828437e-71	1.04632428376755e-70	Inf
ENSG00000186470	-0.0723870391993991	0.277186100342045	0.295825956079543	0.867254251907158
ENSG00000186472	-0.678552924944997	2.94229216023438e-10	4.42367681803598e-10	21.538879683251
ENSG00000186479	-1.86679838437229	3.78755786236823e-42	1.24029666289407e-41	Inf
ENSG00000186480	-0.154508261531807	0.0289850301161727	0.0330338051890932	3.37663209921503
ENSG00000186493	-0.669406090674609	1.77687696511014e-07	2.47459994159571e-07	15.2120166602896
ENSG00000186496	-1.24150693052446	1.25820846026764e-65	7.43926031614124e-65	Inf
ENSG00000186501	-0.240044662537482	1.10651510039873e-15	1.9245012693068e-15	33.9035872256209
ENSG00000186510	-2.38776212750185	3.99465462593326e-60	2.03658439787806e-59	Inf
ENSG00000186517	0.518902340199655	1.0061755743512e-39	3.11116967809427e-39	Inf
ENSG00000186522	-0.911503920170342	4.71020340432569e-54	2.05039049847248e-53	Inf
ENSG00000186523	-0.838115265654162	1.04815554449461e-17	1.91843744954666e-17	Inf
ENSG00000186532	-0.62156177681715	5.34713746881183e-64	3.02913767998366e-63	Inf
ENSG00000186564	-0.0757039480608054	0.47196647044567	0.492199920255827	0.0312028503679598
ENSG00000186566	-0.0795418559606684	0.00250659169065144	0.00301708175721322	5.80044357800432
ENSG00000186567	0.644752870141554	2.32276544711178e-15	4.00759412105089e-15	33.153281631221
ENSG00000186575	0.440133452362985	1.11498694856908e-28	2.63224940361913e-28	Inf
ENSG00000186577	0.163464466804895	2.18133648317711e-06	2.9274607563751e-06	12.7413722192698
ENSG00000186591	0.497172017131569	4.37721069648564e-27	9.95377024680803e-27	Inf
ENSG00000186603	2.49198344750751	2.12314828534212e-75	1.63459831287456e-74	Inf
ENSG00000186625	0.369125335933283	9.27271306553723e-17	1.65654466687961e-16	36.7368005696771
ENSG00000186635	0.089279443025558	0.00383826677186214	0.00457431644758606	5.38271319113336
ENSG00000186638	1.80036633132025	7.06112260475783e-108	1.31534991739079e-106	Inf
ENSG00000186642	-3.23013294711919	7.37383212569801e-200	1.56954185569637e-197	Inf
ENSG00000186648	0.0236079547081809	0.790538344366346	0.802120714781528	-1.39960193956783
ENSG00000186654	-0.0150475197662843	0.708624273506064	0.723367496630706	-0.96122746441581
ENSG00000186660	0.0186638971319477	0.621130460136315	0.638647601052286	-0.569499160647602
ENSG00000186665	-1.15358066099584	7.24471561907757e-72	5.09276415106987e-71	Inf
ENSG00000186666	-0.491102765222425	1.54067463839486e-33	4.06114090623332e-33	Inf
ENSG00000186684	1.10331836469396	8.2474589277292e-14	1.36770990513236e-13	29.6204064255835
ENSG00000186687	-1.06096131714602	1.82290250172654e-72	1.30423582847207e-71	Inf
ENSG00000186710	0.179927476256818	0.0818147112656237	0.0907561412368668	2.30443718677882
ENSG00000186714	1.61631716345887	3.92543012886108e-58	1.89578497447899e-57	Inf
ENSG00000186716	0.361733092690814	1.67280845516314e-16	2.96827627559534e-16	35.638188281009
ENSG00000186732	-2.79578000489147	3.70896976691713e-91	4.3680739142684e-90	Inf
ENSG00000186765	-0.746794908362739	1.55518622353488e-15	2.6964261379305e-15	33.5587467393292
ENSG00000186766	-3.49555388025785	3.82411262492168e-82	3.59183686782066e-81	Inf
ENSG00000186767	0.615129266927099	8.61447628696786e-24	1.81546199443175e-23	Inf
ENSG00000186777	0.699133770267896	1.20001529115169e-09	1.77651849484807e-09	20.1486102918368
ENSG00000186787	-0.300575600958798	9.60428555347785e-10	1.42576850360039e-09	20.3685548666367
ENSG00000186792	0.746138683433531	2.66241469643014e-37	7.66576294333197e-37	Inf
ENSG00000186806	-0.0849917015221452	0.327315280260024	0.346515606091543	0.634390795155395
ENSG00000186810	0.759351531300302	4.37498394341648e-23	9.077339105076e-23	Inf
ENSG00000186812	-0.564490822567302	2.76708874670528e-35	7.60122272154342e-35	Inf
ENSG00000186814	-0.739662883494556	1.01867959727349e-42	3.37476962484242e-42	Inf
ENSG00000186815	-0.961536093374155	6.44905761876012e-88	6.99727586011499e-87	Inf
ENSG00000186818	1.096529857657	2.69552817109185e-79	2.34184122139157e-78	Inf
ENSG00000186827	0.803857206959168	3.28464267788498e-38	9.73222479420824e-38	Inf
ENSG00000186832	2.03341691732369	1.86860811530454e-37	5.41466143361721e-37	Inf
ENSG00000186834	-0.760685029082733	6.33657806020754e-57	2.97295399816674e-56	Inf
ENSG00000186847	-2.13202924292257	4.64463956228585e-35	1.26890360559693e-34	Inf
ENSG00000186854	-0.244753726450525	0.00554873595028876	0.00655664986076247	5.02069725932067
ENSG00000186862	0.436964448739716	1.2568643917315e-07	1.7603885432477e-07	15.5525609273275
ENSG00000186866	0.152504685062788	0.00014581271788163	0.000184290366627551	8.59881365736633
ENSG00000186868	-2.72265298354113	5.38053712637157e-89	5.97223116312132e-88	Inf
ENSG00000186871	3.39743957720605	5.06506281462182e-185	6.48776275918904e-183	Inf
ENSG00000186889	-0.0184646862934193	0.71228162834217	0.726947136414086	-0.979188344242941
ENSG00000186891	1.42586232928641	4.61284999773705e-41	1.47452276650278e-40	Inf
ENSG00000186907	0.736948909236556	3.11130769094277e-13	5.07529218062725e-13	28.3093132913448
ENSG00000186908	-0.816741869258349	1.05535406114176e-83	1.03490478868332e-82	Inf
ENSG00000186912	-1.11325304070416	1.9581456519961e-23	4.09451028127587e-23	Inf
ENSG00000186918	-0.972593237806891	4.18447916299372e-67	2.55877276743435e-66	Inf
ENSG00000186919	0.0873948508310678	0.176557209288828	0.191408062860197	1.44088678193612
ENSG00000186951	-0.337296786919062	7.94071258546091e-12	1.24630095382738e-11	25.1082544052027
ENSG00000186952	-1.23271208353764	2.44522405012775e-47	9.04245603003297e-47	Inf
ENSG00000186973	0.00419259337474334	0.975910077178	0.977192836878199	-3.75760935047766
ENSG00000186976	-1.57023960719956	1.90077240966616e-54	8.38773776143537e-54	Inf
ENSG00000186994	-2.26953061121421	6.55253924591503e-186	8.62195027685219e-184	Inf
ENSG00000186998	0.40027433766883	1.79325007111644e-05	2.33203068547523e-05	10.6661627175549
ENSG00000187010	-0.452160080676787	0.0205823421889701	0.023651065484531	3.72041187126912
ENSG00000187017	0.527461970866365	4.82101315669275e-06	6.3923913915327e-06	11.9603957274937
ENSG00000187024	-0.476718780506728	4.62828999124052e-09	6.75301102149347e-09	18.813277344884
ENSG00000187037	1.26766974556476	1.03493927777985e-49	4.04419846290105e-49	Inf
ENSG00000187049	0.0459139138898501	0.230777124569579	0.247923112968165	1.10971989237466
ENSG00000187051	0.531146405822158	2.06260245335701e-44	7.1404228437908e-44	Inf
ENSG00000187066	0.0438696784170817	0.364564460723295	0.38431402148398	0.471277075735773
ENSG00000187068	-0.468882465691954	1.8586471832894e-05	2.41490658266883e-05	10.6312407113804
ENSG00000187079	-0.81145326323446	4.09312936138319e-50	1.61383694842441e-49	Inf
ENSG00000187091	-0.631061167750609	4.37488082473042e-23	9.077339105076e-23	Inf
ENSG00000187097	-1.18978069875424	5.11182991688923e-69	3.30749334899664e-68	Inf
ENSG00000187098	-1.07037885869123	3.32938001344167e-45	1.17449296403984e-44	Inf
ENSG00000187105	-0.640259140744666	5.89176556081894e-16	1.03203938917213e-15	34.5395759923409
ENSG00000187109	0.0393845531626752	0.385588264328631	0.405684708722294	0.38183369353254
ENSG00000187116	0.516294777729019	3.93958467504128e-13	6.40331820174594e-13	28.0767198907117
ENSG00000187118	0.731274309600015	1.62233684872857e-65	9.56484869592558e-65	Inf
ENSG00000187123	-2.57493188432088	1.95669320820446e-59	9.79632566432077e-59	Inf
ENSG00000187147	0.924124917963509	7.5597149428305e-105	1.2929889403794e-103	Inf
ENSG00000187164	1.11451152885947	1.13680308378081e-53	4.91460210114796e-53	Inf
ENSG00000187186	-1.13705825494079	2.00346747203607e-29	4.80659509203549e-29	Inf
ENSG00000187187	-0.944895738460189	3.09039542660812e-52	1.28794654203069e-51	Inf
ENSG00000187189	-0.887135646414184	1.14444733460862e-69	7.5569027012432e-69	Inf
ENSG00000187193	-1.3182629254471	2.96681679921791e-44	1.0221782040438e-43	Inf
ENSG00000187210	0.470269559206577	1.86967618827522e-05	2.42880031853307e-05	10.6255037373049
ENSG00000187231	-0.302998477846368	8.17227730608257e-08	1.14974282395256e-07	15.9785572496788
ENSG00000187239	0.426145848566829	1.16988448763526e-18	2.18884540770847e-18	Inf
ENSG00000187240	-1.30540276154957	1.28321414585186e-74	9.72930411056044e-74	Inf
ENSG00000187244	-1.42288335737571	1.57954119759377e-60	8.14764051816542e-60	Inf
ENSG00000187257	0.225141107721455	2.74341560864911e-10	4.12638444555619e-10	21.608449259553
ENSG00000187260	-2.07660574400483	3.2986241745872e-68	2.0903803109884e-67	Inf
ENSG00000187266	-0.916656966980229	7.12445301787558e-64	4.02024689983357e-63	Inf
ENSG00000187323	0.593719030540302	9.31343371012261e-07	1.26492108023191e-06	13.5804995599925
ENSG00000187325	-0.716774324291367	3.16745343230085e-35	8.68619192480534e-35	Inf
